"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","15.883595950369397","11.589650504209825","0.10140836596983667","-1","126.0","180.0","180.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","15.937589370953736","11.614380664506706","0.10324722962847067","-1","125.0","255.0","255.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","15.991037649173569","11.639257260242802","0.10506932073583468","-1","131.0","230.0","230.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.04394866819352","11.664282240052868","0.10687136045912737","-1","131.0","230.0","230.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.0963303111782","11.689457552571659","0.10864997732552928","-1","133.0","213.0","213.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.148190461292224","11.714785146433929","0.11040171541371847","-1","133.0","213.0","213.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.19953700170021","11.740266970274435","0.11212304341316572","-1","122.0","193.0","193.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.250377815566775","11.76590497272793","0.11381036464100072","-1","122.0","193.0","193.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.30072078605653","11.79170110242917","0.11546002797803666","-1","130.0","180.0","180.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.350573796334096","11.817657308012912","0.11706833963404754","-1","130.0","180.0","180.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.39994472956408","11.84377553811391","0.118631575813744","-1","124.0","236.0","236.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.4488414689111","11.870057741366917","0.12014599614184288","-1","126.0","245.0","245.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.497271897539775","11.896505866406692","0.12160785782080241","-1","126.0","245.0","245.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.545243898614718","11.923121861867987","0.12301343051854137","-1","123.0","238.0","238.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.59276535530054","11.949907676385562","0.12435901175050403","-1","123.0","238.0","238.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.63984415076186","11.97686525859417","0.12564094286516253","-1","123.0","207.0","207.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.686488168163297","12.003996557128565","0.1268556253425665","-1","127.0","219.0","219.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.73270529066946","12.031303520623501","0.12799953745985906","-1","127.0","219.0","219.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.778503401444972","12.058788097713737","0.1290692510730772","-1","129.0","210.0","210.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.823890383654437","12.086452237034026","0.1300614485119734","-1","133.0","180.0","180.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.86887412046248","12.114297887219122","0.13097293933569482","-1","133.0","180.0","180.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.91346249503371","12.142326996903781","0.13180067693347253","-1","129.0","210.0","210.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","16.957663390532744","12.17054151472276","0.13254177472722714","-1","129.0","210.0","210.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","17.001484690124197","12.198943389310816","0.13319352194295161","-1","123.0","192.0","192.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","17.044934276972686","12.2275345693027","0.13375339870113867","-1","123.0","192.0","192.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","17.088020034242824","12.25631700333317","0.13421909036754154","-1","123.0","192.0","192.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","17.13074984509923","12.285292640036976","0.13458850102852257","-1","130.0","231.0","231.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","17.17313159270652","12.31446342804888","0.1348597659040525","-1","132.0","157.0","157.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","17.2151731602293","12.343831316003635","0.1350312626747169","-1","132.0","157.0","157.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","17.256882430832192","12.373398252535996","0.13510162149282354","-1","133.0","201.0","201.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","17.29826728767981","12.403166186280718","0.135069733699717","-1","133.0","201.0","201.0"
"CURVE 1","7.29315222531363","0.07295904998147708","0.05004823618996224","17.339335613936775","12.433137065872556","0.13493475910487057","-1","123.0","170.0","170.0"
