"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","19.948050931677017","49.65171801242235","0.02247298827812081","1","133.0","619.0","619.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.009135186799462","49.65276392021439","0.023049232977700923","1","133.0","619.0","619.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.06979105507867","49.653717358100444","0.023637007229070806","1","145.0","561.0","561.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.130022129280167","49.65457803759699","0.024236422361358582","1","145.0","561.0","561.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.189832002169474","49.6553456702205","0.024847584192673428","1","142.0","490.0","490.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.24922426651212","49.65601996748745","0.025470592582776008","1","142.0","490.0","490.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.30820251507362","49.656600640914306","0.02610554099459572","1","145.0","632.0","632.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.366770340619514","49.65708740201754","0.026752515993384376","1","145.0","632.0","632.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.42493133591532","49.65747996231362","0.027411596795643565","1","132.0","666.0","666.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.48268909372656","49.65777803331903","0.02808285472942116","1","132.0","666.0","666.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.54004720681876","49.65798132655024","0.028766352739383765","1","133.0","524.0","524.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.597009267957446","49.65808955352371","0.029462144849646488","1","133.0","524.0","524.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.653578869908138","49.65810242575593","0.030170275558806716","1","131.0","473.0","473.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.709759605436364","49.65801965476336","0.030890779397535623","1","131.0","473.0","473.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.76555506730765","49.65784095206248","0.03162368018417988","1","128.0","498.0","498.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.82096884828751","49.65756602916976","0.03236899059582768","1","128.0","498.0","498.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.876004541141484","49.657194597601645","0.03312671143479653","1","132.0","593.0","593.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.930665738635092","49.65672636887465","0.033896831059567055","1","132.0","593.0","593.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","20.984956033533848","49.656161054505226","0.03467932475958821","1","123.0","586.0","586.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.03887901860329","49.65549836600985","0.035474154106577394","1","123.0","586.0","586.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.092438286608935","49.65473801490499","0.03628126624422429","1","123.0","586.0","586.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.14563743031631","49.653879712707116","0.03710059336855008","1","128.0","495.0","495.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.19848004249094","49.65292317093271","0.03793205187134402","1","128.0","495.0","495.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.250969715898346","49.65186810109822","0.038775541855725924","1","130.0","436.0","436.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.30311004330406","49.65071421472015","0.039630946276340895","1","130.0","436.0","436.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.354904617473597","49.649461223314965","0.04049813042281611","1","132.0","550.0","550.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.406357031172494","49.64810883839912","0.04137694112759301","1","132.0","550.0","550.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.45747087716626","49.6466567714891","0.04226720610643487","1","132.0","571.0","571.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.50824974822043","49.64510473410138","0.04316873332310626","1","132.0","571.0","571.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.558697237100525","49.64345243775242","0.044081310255185316","1","132.0","571.0","571.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.608816936572072","49.641699593958705","0.04500470328929232","1","129.0","641.0","641.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.658612439400592","49.639845914236695","0.045938657022425916","1","129.0","641.0","641.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.70808733835161","49.63789111010287","0.046882893646926396","1","129.0","597.0","597.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.75724522619066","49.6358348930737","0.04783711229888496","1","129.0","597.0","597.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.806089695683248","49.633676974665654","0.048800988494853384","1","128.0","582.0","582.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.854624339594913","49.63141706639521","0.049774173506674325","1","128.0","582.0","582.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.902852750691174","49.629054879778835","0.05075629382877815","1","128.0","582.0","582.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.950778521737558","49.62659012633301","0.05174695061734577","1","126.0","511.0","511.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","21.998405245499587","49.6240225175742","0.05274571925161419","1","126.0","511.0","511.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.04573651474279","49.62135176501887","0.05375214879547367","1","125.0","544.0","544.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.092775922232683","49.618577580183505","0.05476576165371782","1","125.0","544.0","544.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.1395270607348","49.61569967458457","0.05578605311342953","1","125.0","544.0","544.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.18599352301466","49.612717759738544","0.05681249110386398","1","127.0","550.0","550.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.23217890183779","49.60963154716189","0.05784451580537569","1","127.0","550.0","550.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.278086789969713","49.60644074837109","0.05888153955441801","1","135.0","581.0","581.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.323720780175954","49.603145074882605","0.05992294656853218","1","135.0","581.0","581.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.369084465222038","49.59974423821292","0.06096809286118611","1","135.0","581.0","581.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.414181437873488","49.5962379498785","0.062016306301008614","1","132.0","537.0","537.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.45901529089583","49.592625921395815","0.06306688654514161","1","132.0","537.0","537.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.503589617054587","49.58890786428133","0.0641191051821026","1","132.0","537.0","537.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.54790800911529","49.58508349005154","0.06517220589649526","1","129.0","522.0","522.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.59197405984345","49.58115251022289","0.06622540486766444","1","129.0","522.0","522.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.635791362004607","49.57711463631188","0.06727789092304431","1","131.0","455.0","455.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.679363508364272","49.57296957983496","0.06832882621083473","1","131.0","455.0","455.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.72269409168798","49.568717052308614","0.06937734654107121","1","131.0","455.0","455.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.76578670474125","49.56435676524931","0.07042256221415687","1","130.0","505.0","505.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.808644940289607","49.5598884301735","0.07146355857874778","1","130.0","505.0","505.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.85127239109858","49.555311758597696","0.07249939705897109","1","130.0","505.0","505.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.893672649933688","49.55062646203835","0.07352911590685522","1","125.0","605.0","605.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.935849309560453","49.54583225201193","0.0745517313999803","1","125.0","605.0","605.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","22.97780596274441","49.540928840034915","0.07556623897780455","1","137.0","559.0","559.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","23.019546202251075","49.53591593762376","0.07657161440519891","1","137.0","559.0","559.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","23.061073620845974","49.53079325629498","0.07756681520414294","1","137.0","559.0","559.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","23.102391811294634","49.525560507565","0.07855078223297224","1","132.0","545.0","545.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","23.143504366362578","49.52021740295031","0.0795224410486459","1","132.0","545.0","545.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","23.184414878815332","49.514763653967385","0.08048070384276983","1","132.0","545.0","545.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","23.225126941418413","49.5091989721327","0.08142447101539743","1","130.0","482.0","482.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","23.26564414693736","49.503523068962714","0.08235263327131244","1","130.0","482.0","482.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","23.305970088137684","49.49773565597391","0.08326407341966578","1","130.0","482.0","482.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","23.346108357784914","49.49183644468277","0.08415766866201406","1","130.0","457.0","457.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","23.386062548644578","49.48582514660574","0.08503229257701987","1","130.0","457.0","457.0"
"CURVE 1","10.98995645124046","0.06291815089443072","0.020180269448287564","23.425836253482196","49.47970147325932","0.08588681757382399","1","130.0","457.0","457.0"
