"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.67579642857143","48.350362499999996","0.20263784033161403","1","133.0","357.0","357.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.68787166537536","48.38173549459807","0.20812348718660556","1","133.0","357.0","357.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.70002628609405","48.412671014340674","0.21376348101108963","1","133.0","342.0","342.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.71225944636643","48.4431715623692","0.21956131833958137","1","133.0","342.0","342.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.72457030183139","48.473239641824996","0.22552047214908189","1","143.0","397.0","397.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.73695800812786","48.502877755849454","0.23164438071780608","1","143.0","397.0","397.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.74942172089475","48.53208840758392","0.2379364342132981","1","133.0","423.0","423.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.76196059577099","48.56087410016978","0.24439996083250282","1","133.0","423.0","423.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.77457378839548","48.5892373367484","0.25103821149985467","1","133.0","423.0","423.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.78726045440714","48.61718062046114","0.25785434339738056","1","133.0","423.0","423.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.80001974944489","48.644706454449384","0.26485140223824744","1","140.0","363.0","363.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.812850829147656","48.67181734185449","0.2720323027509013","1","140.0","363.0","363.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.825752849154334","48.69851578581783","0.27939980842772927","1","140.0","363.0","363.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.83872496510386","48.72480428948078","0.28695650943015405","1","135.0","394.0","394.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.85176633263514","48.750685355984686","0.2947047991055928","1","135.0","394.0","394.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.86487610738708","48.77616148847095","0.3026468488891543","1","126.0","333.0","333.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.87805344499861","48.80123519008092","0.31078458180667384","1","126.0","333.0","333.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.891297501108646","48.82590896395597","0.31911964474699195","1","126.0","333.0","333.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.9046074313561","48.85018531323746","0.327653378691728","1","126.0","333.0","333.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.91798239137988","48.874066741066784","0.3363867877085011","1","126.0","333.0","333.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.931421536818924","48.89755575058529","0.3453205066793201","1","129.0","323.0","323.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.944924023312126","48.92065484493435","0.3544547674893348","1","129.0","323.0","323.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.95848900649841","48.943366527255336","0.36378936363084347","1","134.0","385.0","385.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.972115642016696","48.965693300689615","0.37332361464384795","1","134.0","385.0","385.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.9858030855059","48.98763766837856","0.38305632797202893","1","134.0","385.0","385.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","43.99955049260494","49.009202133463546","0.3929857613790271","1","129.0","334.0","334.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.01335701895272","49.030389199085924","0.40310958351131654","1","129.0","334.0","334.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.02722182018816","49.05120136838707","0.41342483505385186","1","129.0","334.0","334.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.04114405195019","49.07164114450836","0.42392788867120373","1","129.0","334.0","334.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.055122869877714","49.09171103059116","0.4346144095862841","1","129.0","334.0","334.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.06915742960965","49.11141352977685","0.4454793164416945","1","129.0","334.0","334.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.08324688678492","49.13075114520678","0.45651674275939325","1","129.0","408.0","408.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.09739039704242","49.14972638002232","0.4677199998698596","1","129.0","408.0","408.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.111587116021084","49.16834173736486","0.4790815408844069","1","129.0","408.0","408.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.12583619935983","49.186599720375746","0.4905929274405587","1","129.0","408.0","408.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.140136802697576","49.204502832196354","0.5022447982806683","1","129.0","408.0","408.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.15448808167323","49.22205357596806","0.5140268414574707","1","129.0","408.0","408.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.1688891919257","49.23925445483223","0.525927769991867","1","121.0","402.0","402.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.18333928909391","49.256107971930234","0.5379353020426981","1","121.0","402.0","402.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.197837528816784","49.27261663040344","0.550036144860304","1","131.0","420.0","420.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.21238306673323","49.28878293339321","0.562215986132949","1","131.0","420.0","420.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.22697505848217","49.30460938404092","0.5744594893195492","1","131.0","420.0","420.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.24161265970251","49.32009848548795","0.5867502972110892","1","131.0","420.0","420.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.256295026033186","49.335252740875646","0.59907104187411","1","131.0","420.0","420.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.27102131311309","49.35007465334539","0.6114033627156201","1","134.0","405.0","405.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.28579067658115","49.36456672603855","0.6237279328065564","1","134.0","405.0","405.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.300602272076276","49.378731462096496","0.6360244938154518","1","134.0","405.0","405.0"
"CURVE 1","5.003544412419425","0.4032958349236174","0.27983255982220884","44.31545525523738","49.39257136466059","0.6482719005673581","1","132.0","366.0","366.0"
