"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.242058579881665","46.53841597633136","0.24547638053685508","-1","205.0","205.0","205.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.245227350360324","46.56274218172117","0.24750271369779986","-1","205.0","205.0","205.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.248232332245976","46.58695470244899","0.24950342149129773","-1","205.0","205.0","205.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.25107483187871","46.611054150344984","0.2514770528967108","-1","205.0","205.0","205.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.25375615559865","46.635041137239355","0.2534221504585441","-1","205.0","205.0","205.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.25627760974592","46.658916274962266","0.2553372527965892","-1","189.0","189.0","189.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.25864050066062","46.68268017534392","0.25722089576377094","-1","189.0","189.0","189.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.260846134682865","46.706333450214466","0.25907161447323757","-1","189.0","189.0","189.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.26289581815279","46.72987671140412","0.2608879451947686","-1","189.0","189.0","189.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.264790857410496","46.753310570743025","0.26266842749439057","-1","189.0","189.0","189.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.266532558796115","46.77663564006139","0.2644116054619037","-1","187.0","187.0","187.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.26812222864975","46.799852531189394","0.26611603068682005","-1","187.0","187.0","187.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.26956117331151","46.82296185595721","0.26778026377333186","-1","187.0","187.0","187.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.27085069912151","46.84596422619502","0.26940287560362625","-1","187.0","187.0","187.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.27199211241988","46.868860253733004","0.270982450431089","-1","187.0","187.0","187.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.272986719546736","46.891650550401344","0.27251758735195286","-1","183.0","183.0","183.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.27383582684218","46.914335728030224","0.2740069026116549","-1","183.0","183.0","183.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.274540740646344","46.936916398449824","0.2754490309774991","-1","183.0","183.0","183.0"
"CURVE 1","10.137308878957803","0.5246776266327694","0.36521476156206745","61.27510276729935","46.95939317349032","0.27684262826074924","-1","183.0","183.0","183.0"
