"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.580791967387796","48.68801353667095","0.10664795251470688","1","126.0","395.0","395.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.56254755861738","48.70929943240563","0.10878763041611493","1","126.0","395.0","395.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.54452085774261","48.730461056011556","0.11098125390134037","1","126.0","395.0","395.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.52671104428923","48.75149865806018","0.11323043020921479","1","126.0","395.0","395.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.509117297782964","48.772412489122914","0.11553682059233948","1","122.0","359.0","359.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.491738797749555","48.793202799771215","0.11790214193217355","1","122.0","359.0","359.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.47457472371473","48.81386984057651","0.12032816910135764","1","122.0","359.0","359.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.45762425520424","48.83441386211022","0.12281673678278963","1","122.0","359.0","359.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.4408865717438","48.854835114943796","0.1253697417418156","1","122.0","359.0","359.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.424360852859145","48.875133849648684","0.12798914487152763","1","122.0","359.0","359.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.40804627807602","48.895310316796305","0.13067697380257534","1","123.0","362.0","362.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.39194202692016","48.915364766958106","0.1334353252030506","1","122.0","382.0","382.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.3760472789173","48.935297450705505","0.13626636692973476","1","122.0","382.0","382.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.36036121359316","48.955108618609955","0.13917234083965044","1","122.0","382.0","382.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.34488301047349","48.97479852124289","0.1421555655820691","1","122.0","382.0","382.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.32961184908402","48.99436740917573","0.14521843907036924","1","122.0","382.0","382.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.31454690895048","49.013815532979926","0.14836344137121926","1","121.0","294.0","294.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.29968736959861","49.033143143226916","0.15159313745785577","1","121.0","294.0","294.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.285032410554145","49.05235049048812","0.1549101806622916","1","121.0","294.0","294.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.270581211342815","49.07143782533499","0.15831731530823775","1","116.0","383.0","383.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.25633295149036","49.09040539833895","0.16181738009278884","1","116.0","383.0","383.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.242286810522515","49.10925346007144","0.16541331149496297","1","116.0","383.0","383.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.228441967965004","49.12798226110391","0.16910814699258095","1","130.0","354.0","354.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.21479760334356","49.146592052007776","0.17290502832044213","1","130.0","354.0","354.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.20135289618394","49.16508308335448","0.17680720581267986","1","130.0","354.0","354.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.18810702601186","49.18345560571546","0.18081804161251486","1","130.0","354.0","354.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.175059172353066","49.20170986966215","0.1849410131244932","1","130.0","354.0","354.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.16220851473328","49.21984612576599","0.18917971762022665","1","124.0","406.0","406.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.14955423267824","49.23786462459841","0.1935378757411055","1","120.0","388.0","388.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.137095505713695","49.25576561673085","0.19801933590949042","1","120.0","388.0","388.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.12483151336536","49.27354935273475","0.20262807824091633","1","120.0","388.0","388.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.11276143515897","49.29121608318153","0.2073682187481671","1","120.0","388.0","388.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.10088445062028","49.30876605864264","0.21224401441879498","1","120.0","388.0","388.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.08919973927501","49.32619952968952","0.21725986666604766","1","120.0","388.0","388.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.0777064806489","49.343516746893584","0.2224203265958813","1","120.0","388.0","388.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.06640385426767","49.3607179608263","0.22773009908639824","1","119.0","343.0","343.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.055291039657064","49.377803422059074","0.23319404799571794","1","119.0","343.0","343.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.04436721634283","49.39477338116335","0.23881720040318613","1","125.0","375.0","375.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.03363156385068","49.41162808871057","0.2446047515090571","1","125.0","375.0","375.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.02308326170637","49.42836779527217","0.25056206941705017","1","125.0","375.0","375.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.01272148943561","49.4449927514196","0.25669469995825744","1","125.0","375.0","375.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","35.002545426564154","49.46150320772426","0.26300837164603347","1","125.0","375.0","375.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.99255425261774","49.47789941475761","0.2695089997384299","1","120.0","377.0","377.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.982747147122076","49.49418162309109","0.2762026922500067","1","120.0","377.0","377.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.973123289602924","49.51035008329611","0.28309575299967016","1","120.0","377.0","377.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.96368185958601","49.52640504594413","0.2901946874734961","1","120.0","377.0","377.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.95442203659705","49.54234676160659","0.2975062066037936","1","120.0","377.0","377.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.94534300016181","49.5581754808549","0.30503723147748785","1","120.0","377.0","377.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.93644392980602","49.57389145426052","0.3127948969010036","1","120.0","377.0","377.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.927724005055396","49.589494932394864","0.3207865554411909","1","122.0","393.0","393.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.91918240543568","49.60498616582939","0.32901978107728924","1","122.0","393.0","393.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.91081831047261","49.62036540513552","0.3375023729936535","1","122.0","393.0","393.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.90263089969191","49.635632900884694","0.34624235662689296","1","122.0","393.0","393.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.89461935261933","49.65078890364835","0.3552479883163227","1","122.0","393.0","393.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.8867828487806","49.66583366399792","0.36452775523082637","1","122.0","393.0","393.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.87912056770145","49.68076743250485","0.3740903776199265","1","122.0","393.0","393.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.87163168890762","49.695590459740565","0.383944809308083","1","122.0","393.0","393.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.864315391924826","49.71030299627651","0.39410023751852763","1","127.0","412.0","412.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.85717085627883","49.7249052926841","0.4045660811699041","1","127.0","412.0","412.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.85019726149535","49.73939759953479","0.41535198899055104","1","127.0","412.0","412.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.84339378710013","49.75378016740001","0.42646783737265215","1","127.0","412.0","412.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.83675961261889","49.768053246851196","0.4379237249018378","1","127.0","412.0","412.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.830293917577386","49.782217088459795","0.4497299666245249","1","127.0","412.0","412.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.82399588150133","49.79627194279722","0.46189708720861256","1","127.0","412.0","412.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.817864683916476","49.81021806043493","0.47443581193516576","1","127.0","412.0","412.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.81189950434855","49.824055691944345","0.4873570565601233","1","130.0","321.0","321.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.80609952232329","49.837785087896904","0.5006719127415519","1","130.0","321.0","321.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.800463917366415","49.85140649886406","0.5143916344413914","1","130.0","321.0","321.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.794991869003674","49.864920175417225","0.5285276206766726","1","130.0","321.0","321.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.7896825567608","49.878326368127844","0.5430913956791802","1","130.0","321.0","321.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.784535160163536","49.891625327567354","0.5580945837673188","1","130.0","321.0","321.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.77954885873759","49.90481730430719","0.5735488853515314","1","130.0","321.0","321.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.77472283200872","49.91790254891878","0.5894660476658065","1","130.0","321.0","321.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.77005625950266","49.930881311973586","0.6058578307296681","1","130.0","321.0","321.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.76554832074514","49.943753844043016","0.6227359701159113","1","129.0","278.0","278.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.7611981952619","49.95652039569851","0.6401121365053619","1","129.0","278.0","278.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.757005062578656","49.96918121751152","0.6579978897717986","1","129.0","278.0","278.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.75296810222116","49.98173656005347","0.6764046284902817","1","129.0","278.0","278.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.74908649371514","49.9941866738958","0.6953435336153025","1","129.0","278.0","278.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.745359416586325","50.00653180960993","0.7148255077898898","1","129.0","278.0","278.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.74178605036046","50.018772217767314","0.7348611090689395","1","129.0","278.0","278.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.738365574563275","50.03090814893939","0.7554604770775656","1","129.0","278.0","278.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.735097168720515","50.042939853697575","0.7766332547069836","1","129.0","278.0","278.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.7319800123579","50.05486758261332","0.7983885017795388","1","127.0","300.0","300.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.72901328500117","50.06669158625806","0.8207346030411338","1","127.0","300.0","300.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.72619616617605","50.07841211520323","0.8436791685474978","1","127.0","300.0","300.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.72352783540829","50.09002942002026","0.8672289265703946","1","127.0","300.0","300.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.721007472223626","50.101543751280595","0.8913896109320882","1","127.0","300.0","300.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.71863425614779","50.11295535955567","0.9161658382673975","1","127.0","300.0","300.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.7164073667065","50.1242644954169","0.941560980391529","1","127.0","300.0","300.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.714325983425496","50.13547140943576","0.9675770294769904","1","127.0","300.0","300.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.712389285830525","50.14657635218365","0.9942144536699211","1","127.0","300.0","300.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.71059645344732","50.15757957423202","1.0214720500479018","1","127.0","300.0","300.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.708946665801605","50.16848132615232","1.049346787488156","1","125.0","337.0","337.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.70743910241912","50.17928185851596","1.07783364710574","1","125.0","337.0","337.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.70607294282561","50.18998142189438","1.1069254561373119","1","125.0","337.0","337.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.704847366546794","50.200580266859035","1.1366127188456698","1","125.0","337.0","337.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.7037615531084","50.211078643981345","1.1668834435430278","1","125.0","337.0","337.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.702814682036184","50.22147680383274","1.1977229700715049","1","125.0","337.0","337.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.702005932855876","50.23177499698468","1.2291137956265512","1","125.0","337.0","337.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.701334485093206","50.24197347400858","1.2610354035216007","1","125.0","337.0","337.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.700799518273904","50.25207248547589","1.2934640953809986","1","125.0","337.0","337.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.7004002119237","50.26207228195804","1.3263728301411628","1","125.0","337.0","337.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.70013574556835","50.27197311402646","1.3597310690431108","1","125.0","337.0","337.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.70000529873358","50.281775232252585","1.3935046375079418","1","125.0","337.0","337.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.70000805094511","50.291478887207866","1.4276555945406533","1","128.0","310.0","310.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.70014318172869","50.30108432946373","1.4621421228536104","1","128.0","310.0","310.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.700409870610045","50.3105918095916","1.496918439024255","1","128.0","310.0","310.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.70080725008199","50.320001557610546","1.5288024769190383","1","128.0","310.0","310.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.701334264505576","50.32931372133008","1.5608167912704793","1","128.0","310.0","310.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.70198981120896","50.338528428007336","1.5929171563516253","1","128.0","310.0","310.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.70277278752026","50.34764580489944","1.6250568052114587","1","128.0","310.0","310.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.70368209076762","50.35666597926354","1.6571865010993412","1","128.0","310.0","310.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.70471661827919","50.36558907835677","1.6892546327315154","1","128.0","310.0","310.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.70587526738309","50.374415229436245","1.7212073325407518","1","128.0","310.0","310.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.70715693540747","50.38314455975912","1.7529886240682995","1","128.0","310.0","310.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.708560519680454","50.39177719658251","1.7845405883629486","1","128.0","310.0","310.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.710084917530175","50.40031326716356","1.815803563827604","1","128.0","310.0","310.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.71172902628478","50.4087528987594","1.8467163678844456","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.71349174327241","50.417096218627165","1.8772165444913962","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.71537196582119","50.42534335402399","1.9072406358750982","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.717368591259266","50.433494432207006","1.9367244780522839","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.71948051691477","50.441549580433346","1.9656035189251142","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.72170664011584","50.44950892596015","1.9938131541504498","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.724045858190614","50.45737259604455","2.021289078338343","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.726497068467225","50.465140717943676","2.04796765354785","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.72905916827382","50.47281341891466","2.073786286738761","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.73173105493853","50.48039082621464","2.098683810000692","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.73451162578948","50.48787306710075","2.1226008717733076","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.73739977815483","50.49526026883012","2.1454803175264456","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.7403944093627","50.502552558659886","2.167267569780171","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.74349441674122","50.509750063847186","2.1879109958905767","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.74669869761854","50.51685291164914","2.2073622626438496","1","138.0","331.0","331.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.7500061493228","50.5238612293229","2.225576666613248","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.753415669182125","50.530775144125585","2.2425134475052646","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.75692615452467","50.53759478331434","2.258136069317554","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.760536502678555","50.54432027414629","2.272412468242952","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.76424561097191","50.55095174387857","2.285315274035141","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.768052376732896","50.557489319768315","2.2968219838459434","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.77195569728964","50.56393312907267","2.3069151025773427","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.775954469970266","50.570283299048754","2.3155822419054655","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.780047592102925","50.57653995695371","2.3228161741045015","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.78423396101575","50.58270323004465","2.3286148431624616","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.78851247403688","50.588773245578736","2.3329813332110962","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.79288202849444","50.5947501308131","2.3359238017024513","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.79734152171658","50.60063401300485","2.337455361407823","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.80188985103144","50.606425019411134","2.3375939293610983","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.80652591376714","50.6121232772891","2.3363620421642235","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.81124860725182","50.61772891389585","2.333786635833818","1","133.0","317.0","317.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.816056828813636","50.62324205648856","2.329898797425961","1","136.0","335.0","335.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.820949475780715","50.62866283232433","2.3247334874119074","1","136.0","335.0","335.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.82592544548118","50.633991368660304","2.318329244144269","1","136.0","335.0","335.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.83098363524318","50.63922779275361","2.3107278723528126","1","134.0","328.0","328.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.83612294239486","50.644372231861404","2.3019741108293044","1","134.0","328.0","328.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.84134226426433","50.6494248132408","2.292115296685646","1","134.0","328.0","328.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.846640498179745","50.65438566414892","2.2812010229764375","1","134.0","328.0","328.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.852016541469254","50.65925491184292","2.2692827918091942","1","134.0","328.0","328.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.857469291460966","50.66403268357993","2.256413671429033","1","134.0","328.0","328.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.86299764548304","50.668719106617075","2.2426479619004205","1","134.0","328.0","328.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.86860050086361","50.6733143082115","2.2280408648685466","1","134.0","328.0","328.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.8742767549308","50.677818415620344","2.212648163537695","1","134.0","328.0","328.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.88002530501275","50.6822315561007","2.196525922865176","1","134.0","328.0","328.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.885845048437616","50.68655385690976","2.1797301992017735","1","134.0","328.0","328.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.89173488253351","50.69078544530462","2.1623167748545904","1","134.0","328.0","328.0"
"CURVE 1","5.782111355483234","0.9035555291921337","0.7507606575815093","34.89769370462859","50.69492644854242","2.1443408993717337","1","134.0","328.0","328.0"
