"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.512275","12.9520365","0.13524098552516903","-1","123.0","181.0","181.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.516401179364028","12.935612371120394","0.13847712632575981","-1","123.0","181.0","181.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.520538355383398","12.919305851958752","0.14178491634149804","-1","123.0","181.0","181.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.524686793542802","12.903116509355844","0.145165777258996","-1","123.0","181.0","181.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.528846759326935","12.887043910152435","0.14862114676389804","-1","121.0","203.0","203.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.533018518220487","12.871087621189297","0.15215247747230948","-1","121.0","203.0","203.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.53720233570814","12.855247209307194","0.15576123590878732","-1","121.0","203.0","203.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.541398477274598","12.839522241346897","0.1594489020875739","-1","121.0","203.0","203.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.545607208404544","12.82391228414917","0.16321696822470905","-1","121.0","203.0","203.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.549828794582666","12.808416904554784","0.16706693734516212","-1","121.0","203.0","203.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.55406350129366","12.793035669404507","0.17100032259057069","-1","121.0","203.0","203.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.558311594022218","12.777768145539106","0.17501864564202033","-1","121.0","203.0","203.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.56257333825302","12.762613899799346","0.17912343513291018","-1","124.0","204.0","204.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.56684899947077","12.747572499026","0.18331622555592939","-1","124.0","204.0","204.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.571138843160153","12.732643510059834","0.1875985553622746","-1","124.0","204.0","204.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.57544313480586","12.717826499741614","0.19197196477001624","-1","124.0","204.0","204.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.57976213989258","12.70312103491211","0.1964379945238576","-1","124.0","204.0","204.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.584096123905006","12.688526682412089","0.20099818342815023","-1","124.0","204.0","204.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.588445352327824","12.674043009082316","0.20565406593490781","-1","124.0","204.0","204.0"
"CURVE 1","4.448282836777153","0.8192842715499088","0.48206980827731505","20.59281009064573","12.659669581763566","0.2104071703153528","-1","124.0","204.0","204.0"
