"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.6372925","31.64751","0.12397090339807161","1","121.0","222.0","222.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.645550054310024","31.68024597869438","0.12775481601862426","1","121.0","222.0","222.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.6538393130812645","31.71252377273131","0.13167094475648733","1","121.0","222.0","222.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.662159787262976","31.744346637791455","0.13572421517035096","1","121.0","222.0","222.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.670510987804413","31.775717829555514","0.13991972854530205","1","119.0","218.0","218.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.6788924256548285","31.806640603704157","0.14426276623591724","1","119.0","218.0","218.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.687303611763477","31.837118215918064","0.14875879382278226","1","119.0","218.0","218.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.6957440570796134","31.86715392187792","0.15341346499683983","1","119.0","218.0","218.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.70421327255249","31.896750977264407","0.1582326252680063","1","125.0","256.0","256.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.7127107691313626","31.925912637758195","0.16322231542175666","1","125.0","256.0","256.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.721236057765484","31.954642159039977","0.16838877447228376","1","125.0","256.0","256.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.729788649404109","31.982942796790425","0.1737384423278507","1","125.0","256.0","256.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.7383680549964904","32.01081780669021","0.17927796195052764","1","119.0","236.0","236.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.746973785491884","32.03827044442004","0.1850141808667778","1","119.0","236.0","236.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.7556053518395425","32.065303965660576","0.1909541521049136","1","119.0","236.0","236.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.7642622649887203","32.09192162609249","0.19710513446905253","1","119.0","236.0","236.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.772944035888672","32.11812668139648","0.20347459173772373","1","121.0","218.0","218.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.7816501754886507","32.14392238725323","0.21007019112449432","1","121.0","218.0","218.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.790380194737911","32.16931199934339","0.2168998006108431","1","121.0","218.0","218.0"
"CURVE 1","5.5308617068566335","0.7543509358857592","0.6203451906970402","2.7991336045857076","32.194298773347676","0.22397148495977148","1","121.0","218.0","218.0"
