"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.99363609467456","13.66329053254438","0.22767090526689446","1","129.0","294.0","294.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.97256108321035","13.647180754501653","0.2324917298203652","1","129.0","294.0","294.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.95160031863049","13.631361132788237","0.2374185954435158","1","129.0","294.0","294.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.930753751327096","13.615829732697884","0.2424534367503045","1","129.0","294.0","294.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.91002133169231","13.600584619524353","0.24759818774144587","1","129.0","294.0","294.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.8894030101183","13.585623858561389","0.2528547792041996","1","124.0","331.0","331.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.86889873699719","13.570945515102748","0.2582251352468781","1","124.0","331.0","331.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.84850846272114","13.55654765444218","0.2637111702040065","1","124.0","331.0","331.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.828232137682306","13.54242834187344","0.26931478489565075","1","124.0","331.0","331.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.808069712272825","13.52858564269028","0.275037863025331","1","124.0","331.0","331.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.78802113688485","13.515017622186448","0.2808822671048898","1","124.0","331.0","331.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.768086361910534","13.5017223456557","0.28684983402225145","1","127.0","296.0","296.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.748265337742005","13.488697878391786","0.29294237075572416","1","127.0","296.0","296.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.72855801477142","13.475942285688461","0.2991616495973134","1","129.0","293.0","293.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.708964343390946","13.463453632839474","0.3055094030639895","1","129.0","293.0","293.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.6894842739927","13.451229985138584","0.31198731866666224","1","129.0","293.0","293.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.670117756968835","13.439269407879532","0.318597033467521","1","129.0","293.0","293.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.65086474271151","13.42756996635608","0.32534012812915253","1","126.0","328.0","328.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.63172518161288","13.416129725861975","0.33221812110557225","1","126.0","328.0","328.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.61269902406507","13.404946751690971","0.3392324620868361","1","126.0","328.0","328.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.59378622046025","13.39401910913682","0.34638452557986066","1","126.0","328.0","328.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.574986721190555","13.383344863493274","0.35367560407877763","1","126.0","328.0","328.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.55630047664812","13.372922080054087","0.3611069009664703","1","126.0","328.0","328.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.53772743722511","13.362748824113009","0.36867952310265256","1","138.0","331.0","331.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.51926755331367","13.352823160963794","0.3763944735531046","1","128.0","359.0","359.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.50092077530594","13.343143155900194","0.3842526433324406","1","128.0","359.0","359.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.482687053594084","13.33370687421596","0.3922548036454403","1","128.0","359.0","359.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.464566338570236","13.32451238120484","0.4004015980018575","1","128.0","359.0","359.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.446558580626544","13.315557742160596","0.40869353338069453","1","128.0","359.0","359.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.42866373015515","13.306841022376974","0.4171309717153619","1","128.0","359.0","359.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.41088173754822","13.298360287147727","0.42571412155239574","1","136.0","381.0","381.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.39321255319789","13.290113601766608","0.4344430288497387","1","136.0","381.0","381.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.3756561274963","13.282099031527368","0.4433175684525809","1","136.0","381.0","381.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.35821241083562","13.274314641723759","0.45233743491107076","1","136.0","381.0","381.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.34088135360796","13.266758497649537","0.46150213370619436","1","136.0","381.0","381.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.32366290620551","13.259428664598449","0.47081097209236433","1","136.0","381.0","381.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.306557019020396","13.252323207864253","0.48026305071821235","1","134.0","344.0","344.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.28956364244476","13.245440192740697","0.48985725410268655","1","134.0","344.0","344.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.27268272687077","13.238777684521532","0.49959224290689663","1","138.0","430.0","430.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.25591422269055","13.232333748500515","0.5094664448029848","1","138.0","430.0","430.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.23925808029627","13.226106449971395","0.5194780468986206","1","138.0","430.0","430.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.22271425008005","13.220093854227928","0.529624987592997","1","138.0","430.0","430.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.206282682434065","13.21429402656386","0.5399049491090855","1","138.0","430.0","430.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.18996332775045","13.208705032272944","0.5503153509875072","1","136.0","428.0","428.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.17375613642134","13.203324936648938","0.5608533430621236","1","136.0","428.0","428.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.157661058838904","13.198151804985589","0.5715157998632184","1","136.0","428.0","428.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.14167804539528","13.193183702576652","0.5822993152109364","1","136.0","428.0","428.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.12580704648261","13.18841869471588","0.5932001979041055","1","136.0","428.0","428.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.11004801249307","13.183854846697024","0.6042144677512308","1","136.0","428.0","428.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.09440089381877","13.179490223813833","0.6153378528533708","1","136.0","428.0","428.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.07886564085187","13.175322891360064","0.6265657875521359","1","136.0","428.0","428.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.063442203984536","13.171350914629466","0.6378934116210075","1","133.0","402.0","402.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.048130533608884","13.167572358915791","0.6493155703714965","1","133.0","402.0","402.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.032930580117075","13.163985289512796","0.660826815876422","1","133.0","402.0","402.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.01784229390127","13.160587771714228","0.6724214096161797","1","133.0","402.0","402.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","59.0028656253536","13.157377870813843","0.6840933261881373","1","133.0","402.0","402.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","58.98800052486622","13.154353652105389","0.6958362584388844","1","133.0","402.0","402.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","58.97324694283128","13.151513180882622","0.7076436241065879","1","133.0","402.0","402.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","58.958604829640926","13.14885452243929","0.7195085736163386","1","133.0","402.0","402.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","58.94407413568729","13.146375742069152","0.7314239996338353","1","140.0","439.0","439.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","58.92965481136253","13.144074905065954","0.74338254801105","1","140.0","439.0","439.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","58.9153468070588","13.141950076723452","0.755376630152093","1","140.0","439.0","439.0"
"CURVE 1","4.601949760756963","0.8888325320474516","0.44108195772138314","58.90115007316825","13.139999322335395","0.7673984373465187","1","140.0","439.0","439.0"
