"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.15960882574276","30.762558324147943","0.15865391431943032","-1","126.0","367.0","367.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.191520108222285","30.757515896698788","0.16341229467106505","-1","126.0","367.0","367.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.223042393759215","30.752704261059808","0.16833606951014102","-1","126.0","367.0","367.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.25417804424554","30.748121411412363","0.17343140599014917","-1","127.0","362.0","362.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.28492942157321","30.74376534193782","0.17870469137880382","-1","127.0","362.0","362.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.315298887634206","30.739634046817546","0.1841625382390523","-1","127.0","362.0","362.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.345288804320504","30.735725520232922","0.18981178936950208","-1","127.0","362.0","362.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.374901533524074","30.732037756365305","0.1956595227915942","-1","117.0","295.0","295.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.40413943713689","30.72856874939605","0.20171305572513673","-1","117.0","295.0","295.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.43300487705093","30.725316493506533","0.20797994866135747","-1","117.0","295.0","295.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.461500215158146","30.722278982878123","0.21446800892692428","-1","117.0","295.0","295.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.48962781335053","30.719454211692184","0.22118529301311313","-1","124.0","248.0","248.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.517390033520044","30.716840174130077","0.22814010938070914","-1","124.0","248.0","248.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.54478923755867","30.714434864373175","0.23534101907151708","-1","124.0","248.0","248.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.57182778735835","30.71223627660284","0.2427968368022715","-1","124.0","248.0","248.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.5985080448111","30.710242405000443","0.25051662977859385","-1","122.0","268.0","268.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.624832371808864","30.708451243747344","0.2585097161475457","-1","120.0","237.0","237.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.650803130243624","30.70686078702492","0.2667856620195972","-1","120.0","237.0","237.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.67642268200735","30.705469029014523","0.2753542764274736","-1","120.0","237.0","237.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.701693388992005","30.70427396389754","0.28422560547927","-1","120.0","237.0","237.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.72661761308959","30.703273585855314","0.29340992387022735","-1","120.0","227.0","227.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.751197716192046","30.70246588906923","0.30291772470522366","-1","120.0","227.0","227.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.77543606019137","30.701848867720642","0.3127597068444193","-1","120.0","227.0","227.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.799335006979504","30.70142051599093","0.3229467600816616","-1","120.0","227.0","227.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.82289691844844","30.701178828061447","0.33348994722510095","-1","120.0","227.0","227.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.846124156490156","30.70112179811357","0.3444004825216343","-1","117.0","220.0","220.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.86901908299661","30.701247420328652","0.3556897081254618","-1","117.0","220.0","220.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.89158405985979","30.701553688888072","0.36736906575084827","-1","117.0","220.0","220.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.913821448971646","30.702038597973186","0.379450064421009","-1","117.0","220.0","220.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.93573361222417","30.702700141765366","0.3919442451114925","-1","117.0","220.0","220.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.95732291150932","30.703536314445984","0.4048631385893566","-1","122.0","231.0","231.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.97859170871909","30.704545110196392","0.4182182208505284","-1","122.0","231.0","231.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","45.99954236574542","30.705724523197976","0.43202086092271363","-1","122.0","231.0","231.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","46.02017724448031","30.707072547632077","0.4462822645053317","-1","122.0","231.0","231.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","46.04049870681571","30.708587177680094","0.4610134111057556","-1","122.0","231.0","231.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","46.060509114643615","30.710266407523363","0.4762249842810348","-1","127.0","252.0","252.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","46.08021082985598","30.71210823134327","0.4919272964936749","-1","130.0","230.0","230.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","46.09960621434478","30.714110643321167","0.5081302054026076","-1","130.0","230.0","230.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","46.118697630002","30.71627163763844","0.5248430245895732","-1","130.0","230.0","230.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","46.1374874387196","30.718589208476427","0.5420744249939935","-1","130.0","230.0","230.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","46.15597800238956","30.721061350016527","0.5598323308880085","-1","130.0","230.0","230.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","46.17417168290384","30.72368605644008","0.5781238057204259","-1","130.0","230.0","230.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","46.192070842154436","30.726461321928465","0.5969549328306667","-1","128.0","195.0","195.0"
"CURVE 1","4.494723296443246","0.8905612015983672","0.5775585298061026","46.20967784203329","30.72938514066304","0.6163306855665479","-1","128.0","195.0","195.0"
