"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.49195739009922","57.7309005985173","0.1259660192273541","-1","129.0","471.0","471.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.50879545879971","57.7563924630386","0.13053282590490317","-1","139.0","434.0","434.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.5252919969122","57.781583580404366","0.13528861935257183","-1","139.0","434.0","434.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.54144969643411","57.80647635735823","0.1402418397886467","-1","141.0","405.0","405.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.557271249362785","57.83107320064384","0.1454013032796276","-1","141.0","405.0","405.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.572759347695644","57.855376517004885","0.15077621566854132","-1","141.0","405.0","405.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.58791668343005","57.879388713185016","0.15637618644452606","-1","141.0","405.0","405.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.60274594856341","57.903112195927875","0.16221124221048266","-1","141.0","405.0","405.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.617249835093105","57.926549371977124","0.16829184063194008","-1","129.0","367.0","367.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.631431035016526","57.94970264807643","0.1746288834953652","-1","129.0","367.0","367.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.64529224033103","57.972574430969445","0.1812337296246239","-1","129.0","367.0","367.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.658836143034044","57.99516712739983","0.18811820715072333","-1","129.0","367.0","367.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.67206543512294","58.01748314411125","0.195294625218771","-1","129.0","367.0","367.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.684982808595095","58.039524887847364","0.20277578415060507","-1","130.0","371.0","371.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.69759095544791","58.061294765351796","0.2105749851848949","-1","130.0","371.0","371.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.70989256767875","58.08279518336825","0.218706038295496","-1","130.0","371.0","371.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.721890337285025","58.10402854864035","0.2271832684565107","-1","130.0","371.0","371.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.733586956264105","58.12499726791177","0.23602151947431774","-1","125.0","442.0","442.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.74498511661339","58.14570374792618","0.24523615596160156","-1","133.0","391.0","391.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.75608751033027","58.16615039542721","0.2548430621388733","-1","133.0","391.0","391.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.76689682941212","58.18633961715854","0.2648586371636222","-1","133.0","391.0","391.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.777415765856325","58.20627381986382","0.275299787037903","-1","133.0","391.0","391.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.787647011660276","58.2259554102867","0.2861839121138085","-1","133.0","391.0","391.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.797593258821365","58.24538679517085","0.29752888868758487","-1","133.0","391.0","391.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.80725719933697","58.26457038125992","0.30935304678875997","-1","139.0","376.0","376.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.81664152520449","58.28350857529758","0.3216751395386046","-1","139.0","376.0","376.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.82574892842129","58.302203784027476","0.3345143069232651","-1","139.0","376.0","376.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.834582100984775","58.32065841419328","0.34789003049040657","-1","139.0","376.0","376.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.84314373489233","58.33887487253863","0.3618220791769648","-1","139.0","376.0","376.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.85143652214134","58.356855565807194","0.3763304463200899","-1","135.0","398.0","398.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.85946315472919","58.37460290074265","0.39143527369183617","-1","138.0","454.0","454.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.86722632465327","58.392119284088615","0.4071567650541338","-1","138.0","454.0","454.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.874728723910955","58.40940712258878","0.42351508521579695","-1","138.0","454.0","454.0"
"CURVE 1","3.3814561674168777","0.8470395253428064","0.5122504905586521","56.88197304449965","58.4264688229868","0.44053024601156787","-1","138.0","454.0","454.0"
