"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","41.884111999999995","46.49449","0.15108183304703893","1","484.0","166.0","166.0"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","41.911512553825375","46.485289995997434","0.15081853580769808","1","484.0","166.0","166.0"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","41.938771813903806","46.4760052604599","0.1505072348452116","1","484.0","166.0","166.0"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","41.96589156876373","46.46663691121769","0.15014752814725815","1","470.0","146.0","146.0"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","41.99287360693359","46.45718606610108","0.1497390471416241","1","470.0","146.0","146.0"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","42.01971971694183","46.447653842940326","0.1492814569171373","1","470.0","146.0","146.0"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","42.04643168731689","46.43804135956574","0.14877445721524699","1","470.0","146.0","146.0"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","42.07301130658722","46.428349733807565","0.14821778238323685","1","470.0","146.0","146.0"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","42.099460363281246","46.418580083496096","0.14761120182235463","1","440.0","160.0","160.0"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","42.12578064592743","46.4087335264616","0.14695452039123422","1","543.0","151.0","151.0"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","42.1519739430542","46.398811180534366","0.14624757857158305","1","543.0","151.0","151.0"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","42.17804204319","46.38881416354465","0.14549025218963296","1","543.0","151.0","151.0"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","42.20398673486328","46.37874359332275","0.1446824531463275","1","510.0","147.0","147.0"
"CURVE 3","3.324857564630332","0.0848745700918893","0.044949481914214835","42.229809806602475","46.36860058769894","0.14382412898945454","1","510.0","147.0","147.0"
