"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.89149811320755","16.513026415094338","0.01734053818801376","-1","439.0","152.0","152.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.89492677636551","16.549148406229154","0.017613755290147293","-1","369.0","157.0","157.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.89830197349045","16.58494923207085","0.0178894951837954","-1","369.0","157.0","157.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.90162423186077","16.620431687195122","0.01816766571134795","-1","369.0","157.0","157.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.90489407875493","16.655598566177655","0.0184481666223883","-1","390.0","153.0","153.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.90811204145133","16.690452663594147","0.01873088936107279","-1","390.0","153.0","153.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.91127864722846","16.72499677402028","0.01901571653543004","-1","390.0","153.0","153.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.91439442336469","16.759233692031756","0.019302521800564854","-1","390.0","153.0","153.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.917459897138485","16.793166212204266","0.01959116920611791","-1","401.0","145.0","145.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.92047559582827","16.82679712911349","0.019881513011861637","-1","401.0","145.0","145.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.92344204671247","16.86012923733513","0.020173397142510437","-1","401.0","145.0","145.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.926359777069536","16.893165331444873","0.020466654971919893","-1","364.0","153.0","153.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.92922931417789","16.92590820601841","0.020761108766491534","-1","364.0","153.0","153.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.932051185315956","16.958360655631434","0.021056569309790295","-1","364.0","153.0","153.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.934825917762176","16.99052547485963","0.0213528356473221","-1","364.0","153.0","153.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.937554038794985","17.022405458278698","0.021649694393092316","-1","325.0","150.0","150.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.9402360756928","17.054003400464325","0.021946919634871505","-1","325.0","150.0","150.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.94287255573406","17.0853220959922","0.02224427230363392","-1","325.0","150.0","150.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.94546400619723","17.11636433943802","0.022541499869650285","-1","412.0","151.0","151.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.94801095436069","17.14713292537747","0.022838335959321054","-1","412.0","151.0","151.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.9505139275029","17.17763064838625","0.02313449984103217","-1","412.0","151.0","151.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.95297345290229","17.207860303040043","0.02342969630870086","-1","412.0","151.0","151.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.955390057837285","17.23782468391454","0.023723614845652934","-1","364.0","153.0","153.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.957764269586335","17.267526585585436","0.024015929816838463","-1","364.0","153.0","153.0"
"CURVE 1","6.127164454051334","0.05728183836455887","0.03921522264795946","37.960096615427844","17.296968802628424","0.024306299762418056","-1","364.0","153.0","153.0"
