"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","20.04959210526316","11.952641447368421","0.44978287910800685","1","650.0","140.0","140.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","20.031624279736924","11.95992011280256","0.45730398827210605","1","662.0","147.0","147.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","20.013867205665616","11.967296570000524","0.46488088921582965","1","662.0","147.0","147.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.996319835083344","11.97476977099643","0.47250987910127407","1","662.0","147.0","147.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.97898112002423","11.982338667824393","0.4801870435252242","1","662.0","147.0","147.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.961850012522387","11.990002212518531","0.48790825571567303","1","662.0","147.0","147.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.94492546461193","11.99775935711296","0.4956691760985702","1","662.0","147.0","147.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.928206428326984","12.00560905364179","0.503465252992425","1","662.0","147.0","147.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.911691855701648","12.013550254139146","0.511291723610995","1","606.0","143.0","143.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.89538069877005","12.021581910639137","0.5191436162533164","1","606.0","143.0","143.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.879271909566302","12.029702975175882","0.527015753018831","1","606.0","143.0","143.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.86336444012452","12.037912399783494","0.5349027534450365","1","606.0","143.0","143.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.84765724247882","12.046209136496092","0.5427990393174863","1","606.0","143.0","143.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.83214926866332","12.054592137347788","0.5506988397289457","1","606.0","143.0","143.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.816839470712132","12.063060354372702","0.5585961980607913","1","606.0","143.0","143.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.801726800659377","12.071612739604948","0.5664849788204681","1","575.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.786810210539166","12.08024824507864","0.5743588763760328","1","598.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.772088652385616","12.088965822827893","0.5822114242761324","1","598.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.75756107823284","12.09776442488683","0.5900360053597039","1","598.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.74322644011496","12.106643003289559","0.5978258633985734","1","598.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.729083690066087","12.115600510070198","0.6055741151035248","1","598.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.715131780120334","12.124635897262863","0.6132737636266601","1","598.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.701369662311826","12.133748116901673","0.6209177126364784","1","598.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.68779628867468","12.142936121020739","0.628498781350262","1","582.0","133.0","133.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.674410611243","12.15219886165418","0.6360097208354685","1","582.0","133.0","133.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.661211582050903","12.16153529083611","0.643443230257255","1","582.0","133.0","133.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.648198153132512","12.170944360600647","0.6507919748648305","1","582.0","133.0","133.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.635369276521946","12.180425022981902","0.6580486042566371","1","582.0","133.0","133.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.622723904253306","12.189976230013997","0.6652057707602615","1","582.0","133.0","133.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.61026098836072","12.199596933731044","0.6722561497114956","1","625.0","140.0","140.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.5979794808783","12.20928608616716","0.6791924585550974","1","625.0","140.0","140.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.585878333840164","12.21904263935646","0.6860074776785433","1","625.0","140.0","140.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.573956499280428","12.22886554533306","0.6926940708337759","1","661.0","134.0","134.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.5622129292332","12.238753756131073","0.6992452058475339","1","661.0","134.0","134.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.550646575732603","12.248706223784621","0.7056539756817722","1","661.0","134.0","134.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.539256390812756","12.258721900327815","0.7119136191805175","1","661.0","134.0","134.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.52804132650777","12.268799737794774","0.7180175414934877","1","661.0","134.0","134.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.517000334851755","12.278938688219611","0.72395933524752","1","661.0","134.0","134.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.506132367878834","12.289137703636444","0.7297328000765655","1","661.0","134.0","134.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.49543637762313","12.299395736079386","0.7353319621859796","1","661.0","134.0","134.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.484911316118744","12.309711737582555","0.740751093816713","1","697.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.474556135399798","12.320084660180068","0.7459847311804029","1","697.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.464369787500406","12.330513455906038","0.7510276922255162","1","697.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.454351224454687","12.340997076794583","0.7558750931094262","1","733.0","126.0","126.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.444499398296756","12.351534474879816","0.7605223637084807","1","733.0","126.0","126.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.434813261060732","12.362124602195856","0.7649652623420679","1","733.0","126.0","126.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.425291764780724","12.372766410776816","0.76919988875124","1","733.0","126.0","126.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.415933861490853","12.383458852656812","0.7732226963377281","1","733.0","126.0","126.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.406738503225228","12.394200879869961","0.7770305029886077","1","733.0","126.0","126.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.39770464201797","12.404991444450381","0.7806204996179461","1","733.0","126.0","126.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.388831229903193","12.415829498432183","0.7839902588908121","1","733.0","126.0","126.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.380117218915018","12.426713993849486","0.7871377409389945","1","721.0","136.0","136.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.37156156108756","12.437643882736404","0.7900612986523791","1","721.0","136.0","136.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.363163208454928","12.448618117127054","0.7927596802280407","1","721.0","136.0","136.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.35492111305124","12.459635649055556","0.7952320319758575","1","721.0","136.0","136.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.346834226910616","12.470695430556017","0.7974778971659509","1","721.0","136.0","136.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.338901502067166","12.481796413662558","0.7994972161640747","1","697.0","128.0","128.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.33112189055501","12.492937550409293","0.8012903222301652","1","697.0","128.0","128.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.323494344408264","12.50411779283034","0.8028579378998001","1","697.0","128.0","128.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.316017815661038","12.515336092959814","0.8042011695853467","1","697.0","128.0","128.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.30869125634746","12.52659140283183","0.8053214997029996","1","697.0","128.0","128.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.30151361850163","12.537882674480503","0.806220778599124","1","697.0","128.0","128.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.294483854157676","12.549208859939952","0.8069012154185641","1","591.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.287600915349707","12.560568911244289","0.8073653662258979","1","591.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.28086375411184","12.571961780427632","0.8076161231751232","1","591.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.2742713224782","12.583386419524096","0.8076567012028799","1","591.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.267822572482885","12.594841780567798","0.8074906240436487","1","591.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.261516456160027","12.606326815592851","0.8071217103475291","1","591.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.25535192554373","12.617840476633374","0.8065540583263258","1","591.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.249327932668123","12.629381715723481","0.8057920289195494","1","591.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.24344342956731","12.640949484897288","0.804840230863164","1","591.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.237697368275413","12.652542736188913","0.8037035030834646","1","591.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.232088700826548","12.664160421632467","0.8023868981377361","1","717.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.226616379254825","12.675801493262068","0.8008956646608735","1","717.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.221279355594362","12.687464903111835","0.7992352303329555","1","678.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.21607658187928","12.699149603215877","0.7974111844352365","1","678.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.211007010143682","12.710854545608319","0.795429260258415","1","678.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.2060695924217","12.722578682323268","0.7932953189109478","1","678.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.20126328074744","12.734320965394847","0.7910153315711248","1","678.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.196587027155022","12.746080346857168","0.7885953633401641","1","678.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.192039783678556","12.757855778744347","0.7860415570044902","1","678.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.187620502352164","12.769646213090496","0.7833601174078898","1","678.0","131.0","131.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.18332813520996","12.781450601929741","0.780557296181163","1","703.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.179161634286057","12.793267897296188","0.7776393768966482","1","703.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.17511995161458","12.805097051223957","0.7746126617202757","1","703.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.171202039229634","12.816937015747163","0.7714834567452707","1","703.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.167406849165335","12.82878674289992","0.7682580600029524","1","703.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.16373333345581","12.84064518471635","0.7649427498214785","1","703.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.16018044413516","12.85251129323056","0.7615437725051991","1","703.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.156747133237513","12.86438402047667","0.7580673321852937","1","703.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.15343235279698","12.8762623184888","0.754519581016369","1","703.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.150235054847677","12.88814513930106","0.7509066096955761","1","703.0","138.0","138.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.147154191423716","12.900031434947568","0.7472344395834222","1","763.0","137.0","137.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.144188714559217","12.91192015746244","0.7435090145488045","1","763.0","137.0","137.0"
"CURVE 1","3.407391107011888","0.8188922416582136","0.26386175051173105","19.141337576288294","12.923810258879788","0.7397361945047687","1","763.0","137.0","137.0"
