"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","4.242267118613265","0.96671699775113","0.5798699107511301","57.361111875","42.050163749999996","0.16032043921647818","-1","667.0","454.0","454.0"
"CURVE 1","4.242267118613265","0.96671699775113","0.5798699107511301","57.374827643759474","42.03308093671895","0.1627689009430927","-1","667.0","454.0","454.0"
"CURVE 1","4.242267118613265","0.96671699775113","0.5798699107511301","57.3885031182307","42.01617171898663","0.1652582799677906","-1","667.0","454.0","454.0"
"CURVE 1","4.242267118613265","0.96671699775113","0.5798699107511301","57.40213824601538","41.99943531082861","0.16778923831696546","-1","667.0","454.0","454.0"
"CURVE 1","4.242267118613265","0.96671699775113","0.5798699107511301","57.41573297471523","41.982870926270486","0.1703624454294499","-1","667.0","454.0","454.0"
"CURVE 1","4.242267118613265","0.96671699775113","0.5798699107511301","57.429287251931946","41.966477779337836","0.1729785780456895","-1","667.0","454.0","454.0"
"CURVE 1","4.242267118613265","0.96671699775113","0.5798699107511301","57.442801025267244","41.95025508405626","0.1756383200840789","-1","606.0","443.0","443.0"
"CURVE 1","4.242267118613265","0.96671699775113","0.5798699107511301","57.45627424232281","41.93420205445133","0.17834236250385427","-1","606.0","443.0","443.0"
"CURVE 1","4.242267118613265","0.96671699775113","0.5798699107511301","57.469706850700376","41.918317904548644","0.18109140315392394","-1","606.0","443.0","443.0"
"CURVE 1","4.242267118613265","0.96671699775113","0.5798699107511301","57.48309879800163","41.902601848373784","0.18388614660699829","-1","606.0","443.0","443.0"
"CURVE 1","4.242267118613265","0.96671699775113","0.5798699107511301","57.49645003182828","41.88705309995234","0.18672730397836804","-1","606.0","443.0","443.0"
"CURVE 1","4.242267118613265","0.96671699775113","0.5798699107511301","57.50976049978204","41.871670873309895","0.18961559272865866","-1","606.0","443.0","443.0"
