"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.50606016125488","11.589003557164192","1.330566206401219","1","643.0","336.0","336.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.49311121533203","11.597876334983825","1.3113118151525296","1","643.0","336.0","336.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.48030535168457","11.607044667128562","1.2910560813960852","1","615.0","280.0","280.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.4676425703125","11.616506541503906","1.2699096443371003","1","615.0","280.0","280.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.45512287121582","11.626259946015358","1.2479822361385688","1","618.0","274.0","274.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.44274625439453","11.63630286856842","1.225381690988376","1","618.0","274.0","274.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.43051271984863","11.646633297068595","1.2022130644879174","1","618.0","274.0","274.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.41842226757812","11.657249219421386","1.178577870322768","1","618.0","274.0","274.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.406474897583","11.668148623532295","1.1545734354732935","1","618.0","274.0","274.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.394670609863276","11.679329497306824","1.1302923723589648","1","618.0","274.0","274.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.38300940441894","11.690789828650475","1.1058221643991026","1","618.0","274.0","274.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.371491281249995","11.70252760546875","1.0812448599095623","1","618.0","274.0","274.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.36011624035644","11.714540815667153","1.0566368652567062","1","618.0","274.0","274.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.34888428173828","11.726827447151184","1.0320688296660694","1","455.0","226.0","226.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.337795405395504","11.739385487826347","1.0076056123068915","1","553.0","281.0","281.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.32684961132812","11.752212925598144","0.9833063206039973","1","553.0","281.0","281.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.31604689953613","11.765307748372077","0.9592244106487667","1","553.0","281.0","281.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.30538727001953","11.77866794405365","0.9354078406759704","1","553.0","281.0","281.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.29487072277832","11.792291500548362","0.9118992662405792","1","553.0","281.0","281.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.2844972578125","11.806176405761718","0.8887362703079312","1","553.0","281.0","281.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.274266875122066","11.82032064759922","0.8659516194332109","1","553.0","281.0","281.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.26417957470703","11.83472221396637","0.8435735382056633","1","553.0","281.0","281.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.25423535656738","11.849379092768668","0.8216259960253374","1","409.0","204.0","204.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.24443422070312","11.864289271911622","0.8001290010719934","1","409.0","204.0","204.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.234776167114255","11.879450739300728","0.7790988951748341","1","409.0","204.0","204.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.225261195800776","11.894861482841492","0.7585486465374989","1","605.0","259.0","259.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.21588930676269","11.910519490439414","0.7384881371278603","1","605.0","259.0","259.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.2066605","11.92642275","0.7189244405759039","1","605.0","259.0","259.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.19757477551269","11.942569249428749","0.6998620896156011","1","605.0","259.0","259.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.18863213330078","11.958956976631164","0.6813033317419492","1","425.0","233.0","233.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.17983257336425","11.975583919512749","0.6632483702692082","1","425.0","233.0","233.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.171176095703125","11.992448065979003","0.6456955917593291","1","425.0","233.0","233.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.16266270031738","12.009547403935432","0.6286417787486596","1","425.0","233.0","233.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.15429238720703","12.026879921287536","0.6120823070152963","1","425.0","233.0","233.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.14606515637207","12.044443605940819","0.596011328236928","1","425.0","233.0","233.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.1379810078125","12.062236445800782","0.5804219385957972","1","425.0","233.0","233.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.13003994152832","12.080256428772927","0.5653063325746418","1","384.0","249.0","249.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.12224195751953","12.098501542762756","0.5506559435351084","1","384.0","249.0","249.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.11458705578613","12.116969775675773","0.5364615718015842","1","384.0","249.0","249.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.10707523632812","12.13565911541748","0.5227134997050151","1","390.0","314.0","314.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.099706499145505","12.154567549893379","0.5094015954703512","1","390.0","314.0","314.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.09248084423828","12.173693067008973","0.49651540688904183","1","390.0","314.0","314.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.085398271606444","12.193033654669762","0.4840442440354321","1","359.0","221.0","221.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.07845878125","12.21258730078125","0.4719772534194871","1","359.0","221.0","221.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.07166237316894","12.232351993248939","0.46030348364521867","1","359.0","221.0","221.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.065009047363276","12.252325719978332","0.4490119427345225","1","359.0","221.0","221.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.058498803833004","12.272506468874932","0.4380916485059583","1","359.0","221.0","221.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.052131642578125","12.292892227844238","0.4275316728270217","1","359.0","221.0","221.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.04590756359863","12.313480984791756","0.4173211793373736","1","347.0","299.0","299.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.039826566894526","12.334270727622986","0.40744945606858457","1","347.0","299.0","299.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.03388865246582","12.355259444243432","0.39790594367124715","1","347.0","299.0","299.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.0280938203125","12.376445122558593","0.3886802584914296","1","347.0","299.0","299.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.022442070434565","12.397825750473976","0.37976221214776124","1","347.0","299.0","299.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.01693340283203","12.419399315895081","0.37114182799847395","1","347.0","299.0","299.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.01156781750488","12.44116380672741","0.36280935376101237","1","374.0","278.0","278.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.00634531445312","12.463117210876465","0.3547552719390072","1","374.0","278.0","278.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","34.00126589367675","12.48525751624775","0.34697030788696726","1","374.0","278.0","278.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.99632955517578","12.507582710746766","0.33944543524216864","1","374.0","278.0","278.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.991536298950194","12.530090782279014","0.33217187973255213","1","344.0","315.0","315.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.986886125","12.55277971875","0.3251411216412415","1","359.0","304.0","304.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.982379033325195","12.575647508065224","0.3183448963177019","1","359.0","304.0","304.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.97801502392578","12.598692138130188","0.3117751937023839","1","359.0","304.0","304.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.973794096801754","12.621911596850396","0.30542425714490634","1","359.0","304.0","304.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.96971625195312","12.645303872131347","0.2992845806074168","1","359.0","304.0","304.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.96578148937988","12.668866951878547","0.2933489054462488","1","334.0","307.0","307.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.96198980908203","12.692598823997498","0.28761021688358573","1","334.0","307.0","307.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.95834121105957","12.7164974763937","0.28206173922672906","1","334.0","307.0","307.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.9548356953125","12.740560896972656","0.2766969311765058","1","334.0","307.0","307.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.95147326184082","12.76478707363987","0.27150948081315723","1","334.0","307.0","307.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.94825391064453","12.789173994300842","0.266493299863348","1","349.0","295.0","295.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.94517764172363","12.813719646861076","0.26164251797689364","1","349.0","295.0","295.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.942244455078125","12.838422019226075","0.2569514770970167","1","349.0","295.0","295.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.939454350708004","12.863279099301337","0.2524147252661399","1","349.0","295.0","295.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.93680732861328","12.888288874992371","0.24802701056306137","1","349.0","295.0","295.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.93430338879394","12.913449334204673","0.2437832753625486","1","315.0","325.0","325.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.931942531249994","12.93875846484375","0.23967864993165214","1","315.0","325.0","325.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.92972475598144","12.9642142548151","0.2357084464151732","1","315.0","325.0","325.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.92765006298828","12.98981469202423","0.23186815311937078","1","315.0","325.0","325.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.9257184522705","13.01555776437664","0.22815342829674953","1","305.0","305.0","305.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.92392992382812","13.041441459777833","0.22456009445988392","1","305.0","305.0","305.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.92228447766113","13.067463766133308","0.22108413285757042","1","305.0","305.0","305.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.920782113769526","13.093622671348571","0.21772167765384304","1","305.0","305.0","305.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.919422832153316","13.119916163329124","0.2144690104734766","1","305.0","305.0","305.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.9182066328125","13.146342229980469","0.21132255528201924","1","330.0","284.0","284.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.91713351574707","13.172898859208107","0.20827887300067968","1","330.0","284.0","284.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.91620348095703","13.199584038917541","0.20533465646897353","1","330.0","284.0","284.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.91541652844238","13.226395757014274","0.20248672583630148","1","330.0","284.0","284.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.91477265820312","13.253332001403809","0.19973202352147562","1","317.0","283.0","283.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.914271870239254","13.280390759991645","0.1970676096363295","1","317.0","283.0","283.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.913914164550775","13.307570020683288","0.19449065779376637","1","317.0","283.0","283.0"
"CURVE 1","2.5407829989985125","0.7763600386867067","0.4518220350616634","33.913699541137696","13.33486777138424","0.19199845051354716","1","317.0","283.0","283.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.522918","23.755167999999998","0.23218156026077652","1","500.0","500.0","500.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.519219388387924","23.73332621120405","0.238969166343223","1","488.0","444.0","444.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.51544962687874","23.71175460198593","0.2459703872789492","1","488.0","444.0","444.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.51160910671305","23.69045149560022","0.25319156400054976","1","488.0","444.0","444.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.50769821913148","23.669415215301512","0.26063914639257985","1","536.0","444.0","444.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.503717355374576","23.648644084344387","0.26831968704228426","1","536.0","444.0","444.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.49966690668297","23.628136425983428","0.27623983165561783","1","536.0","444.0","444.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.49554726429725","23.607890563473223","0.2844063097439294","1","536.0","444.0","444.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.49135881945801","23.587904820068356","0.2928259235807723","1","536.0","444.0","444.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.48710196340585","23.56817751902342","0.3015055352176991","1","536.0","444.0","444.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.482777087381365","23.548706983592986","0.3104520517243095","1","563.0","467.0","467.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.478384582625154","23.52949153703165","0.3196724103622454","1","563.0","467.0","467.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.473924840377805","23.510529502593993","0.3291735588993302","1","563.0","467.0","467.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.46939825187994","23.4918192035346","0.33896243632498446","1","563.0","467.0","467.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.46480520837212","23.473358963108062","0.34904595052722015","1","563.0","467.0","467.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.46014610109496","23.455147104568958","0.3594309533597021","1","563.0","467.0","467.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.455421321289066","23.437181951171873","0.37012421308964993","1","512.0","495.0","495.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.45063126019502","23.419461826171396","0.3811323859407071","1","512.0","495.0","495.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.44577630905342","23.401985052822113","0.3924619820962148","1","512.0","495.0","495.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.440856859104876","23.384749954378602","0.4041193307728504","1","512.0","495.0","495.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.435873301589965","23.36775485409546","0.41611054190323027","1","512.0","495.0","495.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.4308260277493","23.35099807522726","0.4284414640625745","1","512.0","495.0","495.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.42571542882347","23.334477941028595","0.4411176388986196","1","512.0","495.0","495.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.42054189605308","23.318192774754046","0.45414425444035833","1","605.0","483.0","483.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.41530582067871","23.302140899658202","0.46752609099928455","1","605.0","483.0","483.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.410007593940975","23.286320638995647","0.48126746674037585","1","605.0","483.0","483.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.40464760708046","23.270730316020963","0.4953721783944078","1","593.0","455.0","455.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.399226251337765","23.255368253988742","0.5098434381500258","1","593.0","455.0","455.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.39374391795349","23.24023277615356","0.5246838065360168","1","593.0","455.0","455.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.38820099816823","23.225322205770013","0.5398951240633661","1","593.0","455.0","455.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.38259788322258","23.21063486609268","0.5554784357122472","1","593.0","455.0","455.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.37693496435714","23.196169080376148","0.5714339146384524","1","576.0","443.0","443.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.3712126328125","23.181923171875","0.5877607823262936","1","576.0","443.0","443.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.36543127982927","23.16789546384382","0.604457225069553","1","576.0","443.0","443.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.35959129664803","23.154084279537198","0.6215203076214741","1","576.0","443.0","443.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.35369307450939","23.14048794220972","0.638945887682897","1","576.0","443.0","443.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.34773700465393","23.127104775115964","0.6567285236699887","1","576.0","443.0","443.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.34172347832227","23.113933101510522","0.6748613854421265","1","576.0","443.0","443.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.33565288675499","23.10097124464798","0.6933361632822762","1","576.0","443.0","443.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.329525621192694","23.088217527782916","0.7121429766573433","1","640.0","454.0","454.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.32334207287598","23.07567027416992","0.7312702838486269","1","640.0","454.0","454.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.31710263304544","23.06332780706358","0.7507047966742475","1","640.0","454.0","454.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.310807692941665","23.051188449718474","0.77043139371779","1","640.0","454.0","454.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.30445764380527","23.039250525389193","0.7904330410988575","1","640.0","454.0","454.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.29805287687683","23.02751235733032","0.8106907184254153","1","640.0","454.0","454.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.29159378339696","23.015972268796443","0.8311833506315837","1","640.0","454.0","454.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.28508075460625","23.004628583042145","0.851887747742724","1","604.0","469.0","469.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.278514181745294","22.99347962332201","0.8727785583447168","1","604.0","469.0","469.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.27189445605469","22.98252371289062","0.8938282279956377","1","604.0","469.0","469.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.26522196877504","22.971759175002575","0.9150069756971058","1","618.0","512.0","512.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.25849711114693","22.961184332912442","0.9362827830830284","1","618.0","512.0","512.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.251720274410964","22.950797509874818","0.9576213993043752","1","618.0","512.0","512.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.24489184980774","22.940597029144286","0.9789863628171848","1","618.0","512.0","512.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.23801222857785","22.93058121397543","1.0003390459740413","1","618.0","512.0","512.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.2310818019619","22.920748387622833","1.021638714260026","1","618.0","512.0","512.0"
"CURVE 2","3.2672027261773273","0.6898481253178623","0.3565453621509436","33.22410096120048","22.911096873341084","1.042842610766624","1","618.0","512.0","512.0"
