"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.86137841726619","55.31778992805756","0.1188032406046765","1","171.0","276.0","276.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.8456983345308","55.34535142075982","0.12167730452909045","1","201.0","354.0","354.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.83027941394093","55.37269759039982","0.12463394378058953","1","201.0","354.0","354.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.815120328575766","55.399829281381734","0.1276757986201747","1","201.0","354.0","354.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.80021975151447","55.42674733810974","0.13080559642010411","1","201.0","354.0","354.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.785576355836206","55.45345260498799","0.13402615412625912","1","200.0","356.0","356.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.77118881462016","55.479945926420655","0.13734038116457406","1","172.0","296.0","296.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.75705580094547","55.506228146811885","0.14075128172830717","1","172.0","296.0","296.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.743175987891334","55.532300110565856","0.1442619577126254","1","172.0","296.0","296.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.7295480485369","55.55816266208674","0.14787561113118838","1","172.0","296.0","296.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.71617065596135","55.5838166457787","0.15159554707546985","1","193.0","342.0","342.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.70304248324384","55.60926290604589","0.1554251758896886","1","193.0","342.0","342.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.69016220346355","55.634502287292484","0.15936801643152532","1","193.0","342.0","342.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.67752848969964","55.65953563392265","0.16342769799624945","1","193.0","342.0","342.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.66514001503128","55.68436379034057","0.16760796363908842","1","175.0","370.0","370.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.65299545253763","55.70898760095039","0.1719126719656437","1","172.0","389.0","389.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.641093475297886","55.73340791015626","0.17634580019536822","1","172.0","389.0","389.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.62943275639118","55.75762556236238","0.18091144618279817","1","172.0","389.0","389.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.61801196889671","55.78164140197289","0.18561383082989974","1","172.0","389.0","389.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.60682978589362","55.80545627339196","0.19045730020814064","1","195.0","447.0","447.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.5958848804611","55.829071021023765","0.19544632747036786","1","195.0","447.0","447.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.58517592567831","55.85248648927247","0.200585514794036","1","195.0","447.0","447.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.574701594624415","55.87570352254224","0.2058795952062547","1","195.0","447.0","447.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.564460560378585","55.898722965237226","0.21133343329654555","1","195.0","447.0","447.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.55445149601998","55.92154566176161","0.2169520271882674","1","176.0","363.0","363.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.54467307462778","55.94417245651957","0.22274050882823201","1","176.0","363.0","363.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.53512396928115","55.96660419391523","0.22870414437583803","1","176.0","344.0","344.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.525802853059254","55.988841718352795","0.2348483351037403","1","176.0","344.0","344.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.51670839904126","56.010885874236415","0.24117861601726265","1","176.0","344.0","344.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.50783928030635","56.03273750597025","0.24770065575085384","1","182.0","292.0","292.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.49919416993368","56.05439745795848","0.2544202550084899","1","182.0","292.0","292.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.49077174100242","56.075866574605264","0.2613433445507797","1","182.0","292.0","292.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.48257066659173","56.097145700314755","0.26847598242564635","1","182.0","292.0","292.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.474589619780794","56.11823567949114","0.27582435127914967","1","182.0","292.0","292.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.46682727364876","56.139137356538576","0.2833947532868613","1","182.0","292.0","292.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.45928230127482","56.15985157586123","0.2911936059962206","1","178.0","337.0","337.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.45195337573813","56.18037918186326","0.2992274355072379","1","178.0","337.0","337.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.44483917011786","56.20072101894884","0.30750287004898136","1","178.0","337.0","337.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.43793835749317","56.22087793152213","0.3160266315108799","1","178.0","337.0","337.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.43124961094324","56.240850763987304","0.32480552573109317","1","178.0","337.0","337.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.424771603547235","56.260640360748525","0.3338464323266553","1","178.0","337.0","337.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.41850300838431","56.280247566209944","0.34315629149984006","1","187.0","329.0","329.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.412442498533665","56.29967322477574","0.3527420907416551","1","187.0","329.0","329.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.406588747074444","56.31891818085009","0.3626108491530806","1","187.0","329.0","329.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.400940427085814","56.33798327883714","0.3727695998272969","1","187.0","329.0","329.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.39549621164696","56.35686936314106","0.3832253703724462","1","187.0","329.0","329.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.39025477383702","56.37557727816603","0.39398516171489406","1","187.0","329.0","329.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.38521478673519","56.3941078683162","0.4050559237270911","1","194.0","307.0","307.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.380374923420625","56.41246197799574","0.41644452977611784","1","194.0","307.0","307.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.3757338569725","56.43064045160882","0.42815774737617185","1","194.0","307.0","307.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.37129026046998","56.44864413355959","0.44020220740132926","1","194.0","307.0","307.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.367042806992245","56.46647386825224","0.45258436938143815","1","194.0","307.0","307.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.36299016961845","56.484130500090906","0.465310485036553","1","194.0","307.0","307.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.359131021427764","56.501614873479774","0.4783865574864467","1","202.0","282.0","282.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.355464035499345","56.51892783282301","0.4918182981180062","1","202.0","282.0","282.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.351987884912376","56.53607022252477","0.5056110805761121","1","202.0","282.0","282.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.348701242746024","56.553042886989246","0.5197698898393509","1","202.0","282.0","282.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.34560278207947","56.56984667062058","0.5342992695600011","1","202.0","282.0","282.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.342691175991845","56.58648241782292","0.5492032644718949","1","202.0","282.0","282.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.33996509756235","56.60295097300047","0.5644853606844782","1","202.0","282.0","282.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.337423219870146","56.619253180557365","0.5801484206194957","1","175.0","285.0","285.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.33506421599439","56.63538988489779","0.5961946170311799","1","175.0","285.0","285.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.332886759014265","56.65136193042591","0.6126253606527114","1","175.0","285.0","285.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.330889522008924","56.667170161545876","0.6294412270590657","1","175.0","285.0","285.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.329071178057546","56.682815422661875","0.6466418791552381","1","175.0","285.0","285.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.3274304002393","56.69829855817806","0.6642259870457853","1","175.0","285.0","285.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32596586163335","56.71362041249859","0.6821911452047769","1","175.0","285.0","285.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32467623531887","56.72878183002764","0.7005337885433776","1","175.0","285.0","285.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32356019437501","56.74378365516938","0.719249104806511","1","230.0","291.0","291.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.322616411880965","56.75862673232796","0.738330947741463","1","230.0","291.0","291.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32184356091588","56.77331190590756","0.7577717484361635","1","230.0","291.0","291.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32124031455894","56.78784002031234","0.7775624268950312","1","230.0","291.0","291.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.320805345889305","56.80221191994647","0.7976923058744249","1","230.0","291.0","291.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32053732798614","56.81642844921412","0.8181490240523539","1","230.0","291.0","291.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32043493392862","56.830490452519435","0.8389184543757005","1","230.0","291.0","291.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32049683679591","56.844398774266594","0.859984625468216","1","230.0","291.0","291.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.320721709667176","56.85815425885976","0.8813296474216415","1","209.0","290.0","290.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.3211082256216","56.87175775070312","0.902933644911722","1","209.0","290.0","290.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.321655057738326","56.8852100942008","0.9247746972777365","1","209.0","290.0","290.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32236087909654","56.898512133756995","0.9468287890061633","1","209.0","290.0","290.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.323224362775406","56.911664713775856","0.9690697677406858","1","209.0","290.0","290.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32424418185409","56.92466867866157","0.9914693193520707","1","209.0","290.0","290.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32541900941177","56.93752487281827","1.013996950347098","1","209.0","290.0","290.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32674751852759","56.95023414065016","1.0366199914766245","1","209.0","290.0","290.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32822838228074","56.96279732656136","1.0593036127552753","1","209.0","290.0","290.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.32986027375039","56.97521527495608","1.08201086016233","1","201.0","258.0","258.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.3316418660157","56.987488830238455","1.104702709477158","1","201.0","258.0","258.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.33357183215583","56.999618836812665","1.1273381409246468","1","201.0","258.0","258.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.33564884524997","57.011606139082886","1.1498742355502538","1","201.0","258.0","258.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.337871578377275","57.023451581453266","1.1722662946340254","1","201.0","258.0","258.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.34023870461691","57.03515600832797","1.1944679792083943","1","201.0","258.0","258.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.34274889704804","57.04672026411116","1.2164314759359414","1","201.0","258.0","258.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.345400828749845","57.05814519320702","1.2381076832214752","1","201.0","258.0","258.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.34819317280149","57.0694316400197","1.259446421122091","1","201.0","258.0","258.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.35112460228214","57.08058044895338","1.280396664017697","1","201.0","258.0","258.0"
"CURVE 1","4.888793684884687","0.8018296643725981","0.6117753690270015","44.35419379027096","57.0915924644122","1.300906791115926","1","235.0","314.0","314.0"
