"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","41.818060429065255","39.945483170546495","0.21216262447282497","-1","141.0","957.0","957.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","41.83236733969156","39.91312398538961","0.21674415049466877","-1","141.0","957.0","957.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","41.84679136647806","39.88116192508054","0.22135362827257105","-1","141.0","957.0","957.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","41.86133258373706","39.84959312538048","0.22598605283859946","-1","141.0","957.0","957.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","41.87599106578083","39.81841372205066","0.2306360962570902","-1","136.0","1163.0","1163.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","41.89076688692167","39.78761985085227","0.23529810674103435","-1","136.0","1163.0","1163.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","41.90566012147184","39.75720764754655","0.23996610981779815","-1","136.0","1163.0","1163.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","41.92067084374365","39.72717324789468","0.24463381101069553","-1","133.0","1136.0","1136.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","41.93579912804937","39.6975127876579","0.24929460080244098","-1","133.0","1136.0","1136.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","41.95104504870129","39.6682224025974","0.2539415613509109","-1","127.0","828.0","828.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","41.9664086800117","39.6392982284744","0.2585674755693596","-1","127.0","828.0","828.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","41.981890096292865","39.61073640105011","0.26316483834864757","-1","127.0","828.0","828.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","41.997489371857085","39.58253305608575","0.26772587035589196","-1","127.0","828.0","828.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.01320658101664","39.55468432934253","0.2722425338751651","-1","127.0","828.0","828.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.02904179808382","39.527186356581645","0.2767065516283129","-1","127.0","828.0","828.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.04499509737089","39.500035273564315","0.28110942745462675","-1","122.0","934.0","934.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.06106655319016","39.47322721605176","0.2854424702242646","-1","122.0","934.0","934.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.077256239853895","39.446758319805184","0.28969681938668235","-1","122.0","934.0","934.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.09356423167439","39.4206247205858","0.293863473701098","-1","123.0","1009.0","1009.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.109990602963926","39.39482255415482","0.29793332191639255","-1","123.0","1009.0","1009.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.126535428034785","39.36934795627346","0.30189717541706523","-1","123.0","1009.0","1009.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.14319878119926","39.34419706270292","0.30574580330016893","-1","125.0","1031.0","1031.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.15998073676963","39.319366009204415","0.3094699697335958","-1","125.0","1031.0","1031.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.17688136905819","39.29485093153916","0.3130604720500436","-1","125.0","1031.0","1031.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.193900752377196","39.27064796546836","0.31650818076979714","-1","125.0","1031.0","1031.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.21103896103896","39.246753246753244","0.31980408082982226","-1","125.0","1031.0","1031.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.22829606935575","39.223162911155","0.32293931415791494","-1","125.0","1031.0","1031.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.245672151639866","39.19987309443486","0.3259052216451461","-1","125.0","995.0","995.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.263167282203575","39.176879932354026","0.3286933865168417","-1","125.0","995.0","995.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.28078153535917","39.154179560673704","0.3312956768100632","-1","125.0","995.0","995.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.29851498541893","39.13176811515511","0.3337042880233806","-1","125.0","995.0","995.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.31636770669517","39.109641731559456","0.33591178394931137","-1","125.0","995.0","995.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.334339773500126","39.087796545647954","0.33791113756919233","-1","125.0","995.0","995.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.3524312601461","39.06622869318182","0.3396957690668881","-1","125.0","995.0","995.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.3706422409454","39.044934309922255","0.34125958245114985","-1","125.0","995.0","995.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.38897279021028","39.02390953163048","0.3425969998588907","-1","123.0","1017.0","1017.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.40742298225303","39.003150494067704","0.3437029929315483","-1","128.0","1058.0","1058.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.42599289138596","38.982653332995135","0.344573111285323","-1","128.0","1058.0","1058.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.44468259192132","38.96241418417398","0.34520350778955317","-1","128.0","1058.0","1058.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.46349215817141","38.94242918336547","0.34559095976984516","-1","128.0","1058.0","1058.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.48242166444852","38.922694466330796","0.34573288751246567","-1","128.0","1058.0","1058.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.50147118506493","38.90320616883117","0.34562736729791577","-1","128.0","1058.0","1058.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.52064079433292","38.883960426627816","0.3452731419541629","-1","128.0","1058.0","1058.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.539930566564784","38.86495337548194","0.34466962597965034","-1","135.0","1103.0","1103.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.55934057607279","38.84618115115475","0.3438169070163152","-1","135.0","1103.0","1103.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.57887089716924","38.82763988940747","0.34271574331883037","-1","133.0","965.0","965.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.5985216041664","38.8093257260013","0.34136755646052097","-1","133.0","965.0","965.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.618292771376574","38.791234796697445","0.33977442060431085","-1","133.0","965.0","965.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.638184473112034","38.77336323725713","0.3379390474689782","-1","133.0","965.0","965.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.65819678368507","38.75570718344156","0.3358647678824871","-1","133.0","965.0","965.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.67832977740796","38.73826277101194","0.3335555094747537","-1","133.0","965.0","965.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.69858352859299","38.7210261357295","0.33101577162992263","-1","133.0","965.0","965.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.71895811155246","38.70399341335544","0.32825059691834807","-1","136.0","1117.0","1117.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.73945360059863","38.68716073965097","0.32526554049427453","-1","137.0","1065.0","1065.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.760070070043795","38.670524250377305","0.3220666365727237","-1","137.0","1065.0","1065.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.78080759420023","38.65408008129565","0.31866036355730337","-1","137.0","1065.0","1065.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.80166624738023","38.63782436816723","0.31505360698361784","-1","137.0","1065.0","1065.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.822646103896105","38.62175324675325","0.31125362172517956","-1","137.0","1065.0","1065.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.8437472380601","38.605862852814916","0.3072679927651463","-1","137.0","1065.0","1065.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.86496972418451","38.59014932211344","0.30310459595988376","-1","137.0","1065.0","1065.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.88631363658162","38.57460879041003","0.2987715581362235","-1","129.0","971.0","971.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.907779049563715","38.559237393465914","0.2942772176520947","-1","131.0","1062.0","1062.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.92936603744307","38.544031267042286","0.2896300849772527","-1","131.0","1062.0","1062.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.951074674532","38.52898654690036","0.2848388045157273","-1","131.0","1062.0","1062.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.97290503514276","38.51409936880136","0.2799121167392469","-1","131.0","1062.0","1062.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","42.99485719358766","38.499365868506494","0.27485882213052176","-1","131.0","1062.0","1062.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.016931224178954","38.48478218177696","0.2696877461245725","-1","131.0","1062.0","1062.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.03912720122895","38.470344444373985","0.26440770591437246","-1","131.0","1062.0","1062.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.06144519904991","38.456048792058766","0.25902747870002185","-1","128.0","1122.0","1122.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.08388529195414","38.44189136059253","0.25355577230152965","-1","128.0","1122.0","1122.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.106447554253904","38.42786828573648","0.24800119711619878","-1","128.0","1122.0","1122.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.12913206026151","38.41397570325182","0.24237224079963943","-1","128.0","1122.0","1122.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.15193888428923","38.400209748899776","0.2366772445364798","-1","128.0","1122.0","1122.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.17486810064935","38.38656655844156","0.23092438183113345","-1","129.0","1085.0","1085.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.19791978365414","38.37304226763837","0.22512163906542818","-1","129.0","1085.0","1085.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.221094007615925","38.35963301225142","0.21927679865881175","-1","125.0","1122.0","1122.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.24439084684694","38.34633492804193","0.21339742380672225","-1","125.0","1122.0","1122.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.267810375659494","38.333144150771105","0.20749084557290473","-1","125.0","1122.0","1122.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.291352668365874","38.32005681620016","0.2015641521325738","-1","125.0","1122.0","1122.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.31501779927836","38.3070690600903","0.195624179600637","-1","125.0","1122.0","1122.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.338805842709235","38.294177018202745","0.18967750450600765","-1","125.0","1122.0","1122.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.36271687297078","38.281376826298704","0.18373043868446112","-1","126.0","949.0","949.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.38675096437529","38.26866462013938","0.17778902523350149","-1","126.0","949.0","949.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.41090819123503","38.256036535486004","0.17185903624013826","-1","126.0","949.0","949.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.43518862786231","38.24348870809976","0.16594597167663327","-1","126.0","949.0","949.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.459592348569394","38.231017273741884","0.16005505983236779","-1","132.0","1161.0","1161.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.484119427668574","38.21861836817357","0.15419125906961462","-1","132.0","1161.0","1161.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.50876993947214","38.20628812715604","0.1483592602935377","-1","132.0","1161.0","1161.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.53354395829238","38.19402268645051","0.14256349046803804","-1","136.0","949.0","949.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.55844155844156","38.18181818181818","0.1368081174981442","-1","136.0","949.0","949.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.58346261606588","38.16967149214311","0.13561132363357056","-1","136.0","949.0","949.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.608606214647175","38.15758246880073","0.13444755533792963","-1","136.0","949.0","949.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.63387123950116","38.14555170628932","0.13331603831572386","-1","136.0","949.0","949.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.65925657594358","38.133579799107146","0.13221602340929137","-1","136.0","949.0","949.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.68476110929018","38.121667341752485","0.13114678515674782","-1","126.0","1029.0","1029.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.71038372485668","38.109814928723615","0.13010762161929593","-1","126.0","1029.0","1029.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.73612330795883","38.09802315451883","0.12909785323633893","-1","126.0","1029.0","1029.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.76197874391233","38.08629261363636","0.12811682232696434","-1","126.0","1029.0","1029.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.787948918032946","38.074623900574515","0.12716389219538518","-1","133.0","1132.0","1132.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.81403271563641","38.06301760983157","0.12623844668830245","-1","133.0","1132.0","1132.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.840229022038436","38.05147433590579","0.12533988935436832","-1","125.0","1106.0","1106.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.86653672255478","38.03999467329545","0.12446764292268779","-1","125.0","1106.0","1106.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.892954702501164","38.02857921649883","0.1236211485804274","-1","125.0","1106.0","1106.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.91948184719333","38.0172285600142","0.12279986562601228","-1","125.0","1106.0","1106.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.946117041947","38.00594329833984","0.12200327060218434","-1","125.0","1106.0","1106.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.97285917207792","37.99472402597402","0.12123085697326212","-1","125.0","1106.0","1106.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","43.99970712290181","37.98357133741503","0.12048213454712345","-1","125.0","1106.0","1106.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.026659779734416","37.972485827161115","0.11975662892697003","-1","126.0","1097.0","1097.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.053716027891475","37.96146808971058","0.11905388103188358","-1","126.0","1097.0","1097.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.080874752688715","37.950518719561686","0.11837344675063048","-1","126.0","1097.0","1097.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.10813483944187","37.93963831121271","0.11771489625745236","-1","126.0","1097.0","1097.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.13549517346667","37.92882745916193","0.11707781374979455","-1","126.0","1097.0","1097.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.16295464007886","37.918086757907616","0.11646179701655615","-1","126.0","1158.0","1158.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.19051212459415","37.90741680194805","0.11586645695252065","-1","126.0","1158.0","1158.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.2181665123283","37.896818185781505","0.11529141721942927","-1","126.0","1158.0","1158.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.24591668859704","37.88629150390626","0.11473631384529606","-1","126.0","1158.0","1158.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.2737615387161","37.87583735082057","0.11420079489833526","-1","126.0","1158.0","1158.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.30169994800121","37.865456321022734","0.11368452005095166","-1","126.0","1158.0","1158.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.32973080176811","37.855149009011015","0.11318716037554619","-1","127.0","1056.0","1056.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.35785298533253","37.844916009283686","0.11270839779560127","-1","127.0","1056.0","1056.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.386065384010216","37.834757916339036","0.11224792508824342","-1","127.0","1056.0","1056.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.414366883116884","37.824675324675326","0.11180544524842528","-1","127.0","1056.0","1056.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.44275636796827","37.814668828790836","0.11138067139601456","-1","127.0","1056.0","1056.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.47123272388013","37.80473902318385","0.11097332652264232","-1","127.0","1056.0","1056.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.49979483616817","37.79488650235263","0.11058314298642608","-1","128.0","1088.0","1088.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.52844159014814","37.78511186079545","0.11020986242903867","-1","128.0","1088.0","1088.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.557171871135765","37.77541569301061","0.1098532356074228","-1","128.0","1088.0","1088.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.58598456444678","37.76579859349635","0.10951302186111354","-1","128.0","1088.0","1088.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.614878555396935","37.756261156750966","0.10918898916202681","-1","132.0","1118.0","1118.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.64385272930195","37.746803977272734","0.10888091371594578","-1","132.0","977.0","977.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.67290597147756","37.73742764955991","0.10858857975373021","-1","132.0","977.0","977.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.702037167239496","37.7281327681108","0.1083117794631269","-1","132.0","977.0","977.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.7312452019035","37.718919927423656","0.1080503124806528","-1","132.0","977.0","977.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.76052896078531","37.709789721996756","0.1078039861148983","-1","132.0","977.0","977.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.789887329200646","37.70074274632838","0.10757261470030663","-1","132.0","977.0","977.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.819319192465244","37.69177959491681","0.10735601977085131","-1","134.0","1020.0","1020.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.84882343589485","37.682900862260304","0.10715402972990654","-1","134.0","1020.0","1020.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.8783989448052","37.674107142857146","0.10696647958789024","-1","134.0","1020.0","1020.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.90804460451201","37.66539903120562","0.10679321105313191","-1","134.0","1020.0","1020.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.93775930033102","37.656777121803984","0.10663407205183334","-1","134.0","1020.0","1020.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.96754191757797","37.648242009150515","0.10648891686370712","-1","137.0","1047.0","1047.0"
"CURVE 1","8.172983869421797","0.17478878027231334","0.08455101254596342","44.997391341568594","37.639794287743506","0.10635760578125238","-1","137.0","1047.0","1047.0"
