"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.09687902457006","9.569322254684895","0.00639642687970378","-1","127.0","170.0","170.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.139744109713284","9.652641933334523","0.006379409708328728","-1","126.0","163.0","163.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.1820397373913","9.734974916135814","0.006353448559980843","-1","126.0","163.0","163.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.22377583768597","9.816335677442243","0.006317977812645015","-1","127.0","157.0","157.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.26496234067913","9.89673869160729","0.00627241407414308","-1","127.0","157.0","157.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.305609176452634","9.97619843298443","0.006216156919902337","-1","138.0","165.0","165.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.345726275088346","10.054729375927147","0.006148589771823724","-1","138.0","165.0","165.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.385323566668106","10.132345994788917","0.006069081021327997","-1","128.0","156.0","156.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.42441098127376","10.209062763923216","0.005976985279154512","-1","128.0","156.0","156.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.462998448987165","10.284894157683523","0.0058716448384890105","-1","129.0","169.0","169.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.50109589989019","10.359854650423317","0.005752391411522157","-1","129.0","169.0","169.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.53871326406466","10.433958716496077","0.00561854805012885","-1","130.0","164.0","164.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.57586047159244","10.50722083025528","0.005469431330434616","-1","130.0","164.0","164.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.61254745255539","10.579655466054405","0.005304353763822083","-1","127.0","164.0","164.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.64878413703535","10.651277098246931","0.005122626538175409","-1","127.0","164.0","164.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.684580455114165","10.722100201186334","0.004923562439453815","-1","129.0","181.0","181.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.719946336873704","10.792139249226093","0.004706479159133745","-1","129.0","181.0","181.0"
"CURVE 1","8.703954884075387","0.017206302298442316","0.010893277376194567","53.7548917123958","10.861408716719687","0.004470702774571784","-1","129.0","181.0","181.0"
