"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","27.675675675675677","43.567567567567565","0.0","1","133.0","163.0","163.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","27.73648679578627","43.57263492893529","3.7248056237995533E-4","1","132.0","161.0","161.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","27.797299771695524","43.57770105310389","7.448651949667484E-4","1","132.0","161.0","161.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","27.85811645920212","43.582764702874265","0.0011170579576395662","1","137.0","162.0","162.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","27.91893871410473","43.5878246410473","0.0014889630807723665","1","137.0","162.0","162.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","27.979768392202015","43.59287963042388","0.0018604848617771712","1","137.0","162.0","162.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.040607349292657","43.5979284338049","0.0022315278455480245","1","129.0","154.0","154.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.10145744117531","43.602969813991244","0.0026019967476736986","1","129.0","154.0","154.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.16232052364865","43.60800253378378","0.002971796620337974","1","130.0","174.0","174.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.223198452511355","43.61302535598343","0.00334083278916581","1","130.0","174.0","174.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.284093083562084","43.61803704339105","0.0037090109571060776","1","130.0","174.0","174.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.345006272599505","43.62303635880753","0.004076237290230676","1","129.0","181.0","181.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.405939875422302","43.628022065033775","0.004442418299112723","1","129.0","181.0","181.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.46689574782913","43.63299292487066","0.004807461123433418","1","129.0","181.0","181.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.52787574561867","43.63794770111908","0.00517127340023285","1","141.0","179.0","179.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.588881724589584","43.64288515657992","0.005533763336696615","1","141.0","179.0","179.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.649915540540544","43.64780405405405","0.00589483977734421","1","150.0","198.0","198.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.710979049270215","43.65270315634237","0.0062544122645547895","1","150.0","198.0","198.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.77207410657728","43.657581226245775","0.006612391083498148","1","150.0","198.0","198.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.833202568260393","43.662437026565144","0.0069686872147770125","1","144.0","175.0","175.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.894366290118246","43.66726932010135","0.007323212492836717","1","144.0","175.0","175.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","28.95556712794949","43.67207686965529","0.0076758795837509","1","144.0","175.0","175.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.016806937552793","43.676858438027864","0.008026602075614822","1","137.0","163.0","163.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.078087574726833","43.68161278801995","0.008375294413274715","1","125.0","164.0","164.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.139410895270277","43.68633868243243","0.00872187205966464","1","132.0","161.0","161.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.200778754981794","43.69103488406618","0.009066251478843913","1","132.0","161.0","161.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.262193009660052","43.695700155722115","0.009408350162914724","1","132.0","161.0","161.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.323655515103727","43.70033326020111","0.009748086712179799","1","129.0","157.0","157.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.385168127111488","43.70493296030405","0.010085380784174933","1","129.0","157.0","157.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.446732701482002","43.70949801883181","0.010420153269791631","1","133.0","154.0","154.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.50835109401394","43.71402719858529","0.010752326234388565","1","133.0","154.0","154.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.570025160505967","43.71851926236539","0.01108182292307599","1","133.0","154.0","154.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.631756756756758","43.72297297297297","0.011408567871571112","1","127.0","149.0","149.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.693547738564984","43.727387093208925","0.011732486896807821","1","127.0","149.0","149.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.75539996172931","43.73176038587415","0.012053507189216987","1","127.0","149.0","149.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.81731528204841","43.736091613769524","0.012371557229037084","1","128.0","155.0","155.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.87929555532095","43.74037953969593","0.012686566881948047","1","128.0","155.0","155.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","29.9413426373456","43.74462292645427","0.012998467501390982","1","126.0","157.0","157.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.003458383921036","43.748820536845436","0.013307191829756992","1","126.0","157.0","157.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.06564465084591","43.75297113367028","0.013612674096301274","1","126.0","157.0","157.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.127903293918916","43.757073479729726","0.013914850031708455","1","131.0","171.0","171.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.190236168938714","43.76112633782464","0.014213656875708023","1","131.0","171.0","171.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.25264513170397","43.76512847075592","0.014509033480504427","1","129.0","166.0","166.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.31513203801336","43.769078641324434","0.014800920188927359","1","129.0","166.0","166.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.377698743665544","43.77297561233109","0.015089258962868508","1","129.0","166.0","166.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.440347104459196","43.77681814657675","0.015373993431972377","1","132.0","170.0","170.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.50307897619299","43.78060500686234","0.01565506882646859","1","132.0","170.0","170.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.565896214665596","43.7843349559887","0.015932432029993407","1","131.0","161.0","161.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.628800675675677","43.78800675675675","0.016206031627948533","1","131.0","161.0","161.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.691794215021904","43.791619171967376","0.016475817864197103","1","131.0","161.0","161.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.75487868850296","43.79517096442145","0.016741742763959906","1","133.0","173.0","173.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.818055951917497","43.798660896919856","0.017003759989178226","1","133.0","173.0","173.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.881327861064193","43.8020877322635","0.017261825000934997","1","134.0","172.0","172.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","30.944696271741716","43.80545023325326","0.0175158949726024","1","134.0","172.0","172.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.008163039748734","43.808747162690025","0.017765928924754308","1","134.0","172.0","172.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.071730020883926","43.811977283374674","0.01801188754092709","1","133.0","172.0","172.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.135399070945947","43.8151393581081","0.018253733339413013","1","133.0","172.0","172.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.19917204573348","43.818232149691184","0.018491430656143847","1","133.0","172.0","172.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.26305080104519","43.82125442092482","0.018724945605265088","1","134.0","179.0","179.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.327037192679747","43.82420493460989","0.018954246080194817","1","134.0","179.0","179.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.391133076435814","43.827082453547284","0.019179301831071777","1","134.0","163.0","163.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.455340308112067","43.82988574053788","0.019400084374578547","1","134.0","163.0","163.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.51966074350718","43.83261355838258","0.019616567081720045","1","134.0","163.0","163.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.584096238419818","43.83526466988227","0.019828725119418647","1","129.0","174.0","174.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.64864864864865","43.83783783783783","0.020036535446532572","1","129.0","174.0","174.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.713319829992347","43.84033182505014","0.020239976883653064","1","130.0","171.0","171.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.77811163824958","43.8427453943201","0.0204390300481309","1","130.0","171.0","171.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.843025929219017","43.84507730844858","0.020633677346373253","1","127.0","162.0","162.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.908064558699326","43.847326330236484","0.0208239029833061","1","127.0","162.0","162.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","31.97322938248918","43.84949122248469","0.021009692997432338","1","127.0","162.0","162.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.038522256387246","43.85157074799408","0.02119103520103222","1","131.0","160.0","160.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.1039450361922","43.85356366956556","0.021367919185945126","1","131.0","160.0","160.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.1694995777027","43.85546875","0.021540336261425076","1","125.0","179.0","179.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.23518773671743","43.85728475209829","0.021708279602529187","1","125.0","179.0","179.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.30101136903505","43.859010438661315","0.021871744080686855","1","125.0","179.0","179.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.36697233045424","43.86064457248997","0.022030726305992804","1","124.0","171.0","171.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.43307247677365","43.86218591638514","0.022185224561168046","1","124.0","171.0","171.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.499313663791966","43.863633233147695","0.022335238941465645","1","126.0","173.0","173.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.56569774730785","43.86498528557855","0.02248077117982222","1","126.0","173.0","173.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.63222658311998","43.866240836478575","0.022621824676588232","1","126.0","173.0","173.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.698902027027025","43.86739864864865","0.022758404491410172","1","127.0","168.0","168.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.76572593482765","43.86845748488968","0.0228905173437493","1","127.0","168.0","168.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.83270016232052","43.86941610800253","0.023018171582743347","1","132.0","169.0","169.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.899826565304316","43.87027328078812","0.023141377116503735","1","132.0","169.0","169.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","32.9671069995777","43.8710277660473","0.02326014545260133","1","137.0","181.0","181.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","33.03454332093935","43.87167832658097","0.023374489672304682","1","137.0","181.0","181.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","33.10213738518792","43.87222372519003","0.023484424353739753","1","137.0","181.0","181.0"
"CURVE 1","8.444424125255813","0.017252854108371584","0.007750935124542579","33.169891048122096","43.87266272467536","0.023589965626199937","1","134.0","169.0","169.0"
